Nuke
Right

12,71846
19,66042
0,8350606
-0,4985161
-0,22172
0,0706813
0
0,5219073
42,52573
-1,266981
40,05743
-2,419429
48,35529
-3,41225
51,24317
0,00682949
-0,4798425
0,311671
0,8201011

11,87409
27,37174
0,8523424
-0,4500958
-0,2587694
0,06296545
0
1,628002
36,24176
-1,126263
36,86697
-0,126681
45,19732
-2,254875
43,97594
0,01483904
-0,4394539
0,3720322
0,8174669

18,94835
34,95633
0,8724046
-0,3510529
-0,3292816
0,08512296
0,001
1,941697
39,87935
0,3994662
46,34438
-1,112569
46,56359
-2,598421
51,12852
0,02643521
0,4477651
-0,327187
-0,8317189

12,54823
35,68519
0,8749194
-0,3484509
-0,3286709
0,07122949
0
1,8357
17,28132
-1,812552
18,58721
-0,7229009
28,50711
2,560205
20,91038
0,00661174
-0,4264116
0,3859276
0,81804

27,1083
37,71856
0,8651741
-0,3644882
-0,3286922
0,1028762
0,217
-1,420477
36,94867
0,4752685
38,48816
-0,03924761
42,9052
-0,7697116
47,18377
0,03960952
0,4003859
-0,3051965
-0,8631207

24,86941
38,48626
0,8657942
-0,392765
-0,3018289
0,07096156
0,304
-2,505143
28,56028
0,3600467
33,39387
-0,4288589
42,91425
1,093834
57,03188
0,0412441
0,3975249
-0,2972166
-0,867142

20,64436
44,91565
0,892041
-0,3100684
-0,3282508
0,01928389
0,338
-2,777757
38,34784
0,4274265
41,70806
0,152636
45,36943
-1,985872
50,98946
0,05839531
0,384054
-0,3391204
-0,8567905

32,44356
40,94849
0,8741295
-0,3494504
-0,3288744
0,07499065
0,436
-3,073575
32,51238
0,1634076
41,44931
-1,151129
43,95646
-1,836788
41,1508
0,04603261
0,3944276
-0,2935726
-0,8695534

18,95591
45,66932
0,8926745
-0,3078013
-0,3284736
-0,02226369
0,351
-2,998059
36,95022
0,09568395
43,35342
-0,5086719
48,11367
-0,9222329
56,72053
0,01366505
0,4071378
-0,3303128
-0,8514374

32,32513
38,8082
0,8425863
-0,4406502
-0,295742
0,09171939
0,468
-3,511429
32,17416
0,03764333
40,86794
-0,8537071
44,7684
-1,415951
45,69722
0,00492735
0,3958863
-0,3144642
-0,8627642

