Rock
Right

59,56143
33,74269
0,9530081
-0,09130544
-0,2888301
-0,00401262
1,008
3,444393
119,6528
5,830132
124,3706
6,427097
110,0322
4,382898
131,6259

62,07035
21,12284
0,9498134
-0,1953289
-0,243315
-0,02234096
1,114
3,090878
123,1383
5,360192
137,9049
6,665103
105,0311
4,187004
131,1447

51,83664
31,99614
0,9606789
-0,1149596
-0,2488323
-0,04430486
1,217
3,077471
121,2462
5,460804
126,1902
6,799119
99,97145
3,810169
124,9926

48,81612
35,42335
0,9918714
-0,01648735
-0,1259695
0,00713831
1,14
3,651059
81,06826
6,051809
111,9808
6,539568
41,79458
3,827931
121,0895

44,81137
26,3407
0,9785315
-0,121473
-0,154263
-0,06263592
1,211
4,374475
109,6161
5,807214
124,9797
4,841952
37,55441
4,299304
124,5489

44,48101
34,37867
0,9792047
-0,08053414
-0,1710427
-0,07359947
1,244
3,632495
122,112
6,197513
115,2197
7,198585
95,02437
3,611468
139,1304

57,97073
17,96303
0,9573808
-0,1850459
-0,2217029
0,00528405
1,153
3,122563
130,9299
5,96048
119,0926
6,188403
115,4332
3,493782
140,3016

50,61859
30,06499
0,9358891
-0,03610938
-0,3082648
-0,1666753
1,252
3,129209
127,9421
5,488191
124,376
6,25498
109,558
3,372544
128,8948

59,58108
32,5809
0,9537599
-0,1068118
-0,2807138
0,01153786
1,042
3,208334
118,1857
5,41405
136,2334
6,260137
113,7674
3,428121
130,1036

55,18707
27,30774
0,9634936
-0,1072116
-0,2444678
-0,02052332
1,128
3,222372
121,5428
5,844513
123,9901
6,24037
114,2221
3,413281
132,4045

