Match
Right

44,47408
33,99067
0,9243062
-0,3139047
-0,2164939
-0,01588073
1,094
1,592536
19,03698
1,540168
144,1444
2,173573
153,6418
2,391411
150,3876

44,50003
33,86261
0,9205333
-0,3163016
-0,2291459
-0,0080022
1,036
2,509269
17,38222
1,788029
143,3468
2,111579
150,9437
2,615667
147,0261

46,75611
32,03023
0,8975972
-0,3961516
-0,1931691
-0,00830776
1,179
3,102853
17,0695
1,468147
142,6263
2,003691
151,6319
2,394104
150,1655

46,77364
32,89798
0,8988935
-0,3871156
-0,2050594
0,00909259
1,117
3,450982
22,65991
1,625252
144,5891
2,075654
151,4236
2,410262
147,4742

57,31382
29,2036
0,8784784
-0,4401172
-0,1615588
0,0920398
1,358
2,086999
30,13449
1,789691
130,1414
1,998477
150,9786
2,184344
147,9608

42,82579
21,29506
0,8800976
-0,4551166
-0,1309591
0,03386595
1,068
3,49149
22,99108
1,82911
142,3547
2,08677
150,4656
2,773116
146,3102

49,76138
21,57839
0,9180006
-0,3439556
-0,1963653
-0,02025056
1,306
3,887117
18,09017
1,777544
141,2098
2,479704
149,9023
2,797065
147,4047

51,07277
22,48304
0,9138242
-0,3475013
-0,2095067
-0,01658846
1,3
2,150081
19,62673
1,731135
142,4753
2,380296
148,8427
2,955202
146,136

50,5704
25,3924
0,921662
-0,3101948
-0,2309083
-0,03161891
1,282
0,7173432
12,20171
1,802869
138,0434
2,470308
143,8632
2,582378
140,7074

55,99247
27,43454
0,9235498
-0,3086543
-0,2254362
0,03109352
1,228
1,606516
20,20226
2,101036
141,3708
3,080851
145,8759
3,533488
142,1197

