Well
Right

21,7901
38,47051
0,9281728
-0,2764733
-0,2258611
-0,1050928
0,734
1,39372
71,73856
1,557013
63,82091
-1,793874
65,16175
-1,833178
51,16697

24,00687
35,90829
0,9330019
-0,2683937
-0,2217647
-0,09106468
0,74
1,197367
63,2695
2,145555
56,37544
-1,155026
54,43391
-1,723744
42,69

27,34859
26,05737
0,9347261
-0,2777152
-0,201024
-0,09354627
0,725
0,3602186
67,89676
1,167172
68,2363
-1,477314
67,0391
-2,563814
46,2578

26,85889
25,17645
0,9374707
-0,2720741
-0,1970274
-0,09112958
0,684
0,8236841
61,04213
1,593739
58,32103
-1,689251
56,42099
-2,106193
40,96115

30,12251
15,44442
0,9350202
-0,2867722
-0,1873615
-0,09162302
0,693
1,371031
70,23495
1,552085
66,11176
-1,955562
72,9114
-2,60352
61,88804

32,52045
10,92682
0,9310737
-0,250629
-0,2371872
-0,1184448
0,511
0,4298329
69,65551
1,669656
61,54999
-2,48148
52,56212
-2,314635
49,54928

32,82716
12,14951
0,934268
-0,2370162
-0,2366498
-0,1223253
0,527
0,798875
68,24546
2,431404
54,72532
-2,78933
47,92219
-2,645346
41,51343

31,46638
30,80829
0,9358877
-0,2418416
-0,2298194
-0,1131808
0,863
1,214785
76,62061
2,732378
66,46729
-1,296718
66,75073
-1,466027
57,67216

31,31638
31,68348
0,9343431
-0,2268296
-0,2479242
-0,11868
0,799
1,127008
76,45257
3,126287
59,86602
-1,273972
57,82095
-1,450672
48,35718

31,83319
31,25198
0,9318662
-0,2233254
-0,2584049
-0,1223849
0,774
1,283712
75,32533
3,540134
54,969
-1,517708
52,58755
-1,654931
42,73257

