Fire
Right

49,40776
36,36718
0,9211171
-0,2397887
-0,3038714
0,04131442
0,766
-9,772483
7,093676
0,03357533
-2,618016
6,634794
6,517682
4,48964
58,7641
0,8582875
-0,5051682
0,0639783
-0,063675

32,86406
40,78629
0,9255203
-0,2568407
-0,2782719
0,00313467
0,617
-0,04320102
3,740899
4,195025
4,445923
6,477861
0,07677634
5,533627
52,11464
0,871514
-0,4884594
0,04066537
-0,01472945

40,81883
40,18153
0,9211286
-0,2488402
-0,2990147
0,01381638
0,681
-3,553942
10,82518
1,351378
8,590356
7,012602
7,679812
4,066683
53,41198
0,8715684
-0,4883138
0,03856583
-0,02075474

27,66206
34,20317
0,9299089
-0,2634584
-0,2536917
-0,03872489
0,482
-0,311689
7,661935
2,119371
7,838406
10,91284
1,932186
5,985747
58,05787
0,8819261
-0,4695663
0,0408331
-0,00682815

29,84686
34,08784
0,9344159
-0,2548706
-0,2387874
-0,06991705
0,619
2,223993
4,298043
4,234731
16,34076
10,3573
6,248964
5,018365
61,66109
0,8756939
-0,4802223
0,04742126
0,01726649

35,76752
30,02597
0,9380431
-0,2178676
-0,2541733
-0,08947006
0,654
-2,571434
12,74464
2,808009
15,75605
12,14705
5,19816
4,80408
57,80972
0,8775214
-0,4750081
0,06569148
0,00284338

34,18816
30,95605
0,9311684
-0,2224346
-0,2489803
-0,146482
0,809
-4,334311
16,97462
3,759004
19,0552
7,531931
12,01258
4,083929
60,97365
0,8834721
-0,4642592
0,06175092
0,01128763

11,85077
30,23756
0,9407915
-0,2386537
-0,2063115
-0,1240616
0,34
-6,564263
10,29571
2,066029
12,58972
11,86252
5,413706
4,428849
65,3106
0,90419
-0,4232933
0,05706853
0,00251904

23,47689
31,14862
0,9068393
-0,3280083
-0,2621719
-0,03631881
0,351
-5,865999
7,631626
2,73553
9,411462
12,24525
1,328689
4,182363
58,46674
0,9028901
-0,4231768
0,07438422
0,01334186

35,76443
29,03664
0,9149007
-0,3091818
-0,2568985
-0,03696857
0,646
-3,785074
8,536727
3,230737
12,62524
12,23408
8,003132
4,348578
64,37364
0,8908051
-0,4488093
0,07051867
0,00799059

