Scissor
Right

32,33906
39,04816
0,9068859
-0,3960503
-0,1404086
-0,03142665
1,078
-11,0896
0,406399
0,8940433
9,558826
1,707815
113,7276
1,82636
123,6573

40,84312
27,1437
0,8373748
-0,4990065
-0,2186166
-0,04475354
1,028
-9,091351
-5,795125
-1,419331
17,69861
0,5343977
121,7145
1,289785
127,9327

46,20693
25,59443
0,8567635
-0,4602096
-0,2032982
0,1132839
0,92
-9,138276
-10,88477
0,5008224
4,584694
0,3437174
109,5245
2,501878
100,2391

37,74692
28,48018
0,8829427
-0,4476608
-0,1307452
-0,05401669
1,198
-9,299277
-5,199077
1,875119
8,412052
2,674853
82,47573
1,570706
122,308

44,98366
-9,40665
0,8542665
-0,499239
-0,1168414
0,08565842
1,058
-11,00251
-1,690627
-5,340654
8,882106
0,8573741
125,0689
1,155484
118,7373

40,59269
19,49793
0,8665556
-0,4808306
-0,1211599
-0,05660119
1,283
-8,142188
-10,59302
-1,560508
-1,66238
0,4207229
111,6718
0,4941188
120,4204

16,42149
35,78884
0,9102367
-0,3621784
-0,06398255
-0,190269
1,119
-10,3188
4,788151
-0,9359266
14,87966
0,5902611
113,166
0,7742379
120,3087

8,69538
40,77964
0,8910868
-0,3973779
-0,1060144
-0,1918753
0,829
-7,912089
-10,54918
1,079395
7,312546
1,46597
80,88594
0,8048911
128,9205

11,49096
40,68934
0,9024855
-0,3916529
-0,09589539
-0,1514335
0,86
-8,72397
8,06163
-0,6658915
16,28953
2,005753
80,38128
1,088391
120,5772

56,90651
4,238513
0,8172326
-0,5003964
-0,273122
0,08449145
1,163
-10,05541
7,137278
-1,645363
13,96275
0,3457227
121,3356
1,728213
120,8336

