Match
Right

54,18806
18,63488
0,88415
-0,419909
-0,2047625
0,00525645
1,337
2,716164
25,38409
2,030219
141,1795
2,388088
146,8497
2,845366
143,6581

52,59901
17,20237
0,8729479
-0,4442083
-0,2015437
0,00459681
1,289
4,400889
18,84641
2,08591
139,7923
2,439139
146,0694
2,992272
142,3502

44,51326
20,33897
0,8933925
-0,4012167
-0,1963959
-0,0479966
1,178
3,528962
10,04132
1,746146
139,8466
2,502737
151,1825
2,616526
147,2179

49,39045
18,99372
0,8929712
-0,4024131
-0,2009371
-0,01704293
1,261
3,014159
16,09519
2,06345
141,5972
2,687802
146,7404
2,940878
143,8681

47,75872
16,39576
0,9069739
-0,3723312
-0,1957537
-0,02117266
1,217
4,236393
14,25301
1,656765
138,9443
2,361503
149,2086
2,363565
147,1489

52,05448
17,90098
0,9078991
-0,3674043
-0,2014539
-0,01223513
1,343
4,072813
20,40526
1,911674
141,6485
2,156499
148,5887
2,602603
145,415

45,87627
11,11292
0,8853135
-0,433332
-0,1674578
-0,02003213
1,211
3,898061
17,27875
1,477887
136,4382
2,127621
148,9021
2,474261
148,2839

52,02663
9,680867
0,8870302
-0,4292545
-0,1700507
-0,00084268
1,381
4,096133
18,13068
1,735833
140,2321
2,104474
148,7002
2,272408
146,0905

52,09762
9,662475
0,8801101
-0,4411433
-0,1754754
-0,00268502
1,375
3,752702
20,42715
1,468147
140,7964
2,209325
148,2489
2,317099
145,3607

46,55729
17,83343
0,890437
-0,4108634
-0,192543
-0,03522066
1,214
2,749911
10,88522
1,8306
139,1025
2,463661
148,065
2,780679
146,4422

