Dynamite
Right

-37,85223
-16,69187
0,9540433
0,1023717
0,0043067
-0,2816076
0
-4,313169
147,2691
-3,019201
140,5872
-4,682727
57,9882
-1,80201
142,9893
0,5760347
0,3926367
-0,1879353
-0,6918821

-40,35559
-18,9331
0,9226357
0,1990868
-0,204847
-0,2591244
0
-4,975565
131,4413
-3,092139
136,4973
-0,006531719
139,3424
-1,515588
137,475
0,6746122
-0,1604065
0,1837453
-0,6967107

-32,53191
-19,32432
0,945787
0,1955364
-0,1483417
-0,2127145
0
-4,744606
134,0531
-3,033468
137,2177
0,3524836
137,7678
-0,789364
138,4508
0,6555572
-0,1520781
0,2168698
-0,7071667

-31,27885
-16,93497
0,9501811
0,2068112
-0,09149092
-0,2145101
0
-4,449934
138,533
-2,794143
138,3172
-0,5296422
143,1336
-1,504816
140,0177
0,6071062
-0,053323
0,1327758
-0,7816325

-33,05835
-16,61096
0,9591842
0,1188723
-0,03113322
-0,2546877
0
-4,507975
132,5129
-2,375999
134,5197
0,8527331
138,8894
-0,5690044
140,2975
0,6535869
-0,1472855
0,3033545
-0,6775745

-29,85024
-6,319839
0,9565283
0,1323124
0,07121202
-0,2499519
0,211
-4,651959
135,2699
-3,143418
136,8393
-0,3431444
138,8717
-0,9911024
137,9455
0,6423451
0,00028258
0,1681304
-0,7477466

-34,50948
-14,64474
0,9533126
0,1354888
-0,03181507
-0,2680034
0
-4,540748
137,0083
-3,036161
140,1545
-1,055216
138,7299
-1,418701
139,4755
0,6239904
-0,03952093
0,1110931
-0,7724845

-33,55739
-9,521814
0,9593658
0,1483106
-0,09721487
-0,2194778
0
-4,563781
138,834
-3,343438
141,774
-2,153003
140,0906
-2,706538
140,0598
0,6003148
0,09001318
-0,01227788
-0,7945873

-36,57018
-19,23339
0,9558858
0,1391265
-0,0271416
-0,2572735
0
-4,589449
139,5384
-3,067387
138,9
-1,826647
138,5049
-1,810833
139,5418
0,624733
0,2136613
-0,07507942
-0,7472755

-36,32249
-18,91271
0,9559133
0,1371323
0,00500215
-0,2596142
0
-4,578391
139,4898
-2,956462
138,2854
-1,070801
140,1739
-1,16425
138,9648
0,6211928
0,2279301
-0,09527237
-0,7437007

