Paper
Right

12,63865
-1,645363
0,9940974
-0,05545525
0,01577802
0,0919034
0,041
-0,2368607
8,533232
-0,6994669
5,214776
0,01438124
8,072059
2,367805
0,8951893

13,11472
-3,99449
0,9945409
-0,04914245
0,0310895
0,08664341
0,028
-0,7561324
4,196229
-1,272482
1,553804
-0,235944
5,926332
1,996529
-3,098499

15,30789
-5,147396
0,9989393
0,0092271
0,00124758
0,04509436
0
-0,01793358
3,001611
-0,9283063
1,301817
1,182642
4,999401
1,066962
-5,728203

16,79643
-8,62989
0,9982772
-0,00695141
0,02733654
0,05144781
0
1,164938
3,389275
-0,1294885
1,38037
1,145113
4,710286
3,777683
-3,411219

18,81949
-8,787512
0,9909299
-0,06293505
0,02648409
0,1157402
0
1,193414
3,936793
0,4688514
1,042611
1,922274
4,356885
5,133702
-4,108336

13,56369
-4,612883
0,9965205
-0,03881645
0,02189185
0,07043508
0
-0,6202841
2,93257
-1,34307
0,3174186
0,1438697
4,529633
-0,08136
-3,330948

12,33005
-7,651279
0,9986817
-0,0035037
0,0156599
0,04875882
0
0,01667307
3,719298
-0,4144777
0,3608488
0,2581175
5,560384
-0,4614602
-2,272809

8,108155
-2,347064
0,9996699
0,00764117
0,02291372
0,00876334
0,031
-0,6095698
6,082807
-1,010583
3,229075
0,2392099
7,219841
1,566925
0,2655087

9,371527
-4,206542
0,9995105
-0,00490734
0,02089172
0,02276343
0
-0,4219834
4,040785
-1,321928
1,125748
0,2914636
4,659293
0,6825073
-1,787628

9,605409
-1,439843
0,995899
-0,05439854
0,02751409
0,06685078
0,076
0,1242172
3,019831
-1,547215
0,01346451
-0,560983
4,794797
1,189747
-2,475063

