Bowl
Right

-3,75528
-2,765324
0,9651036
-0,1368004
0,1798846
-0,1322964
0,565
-3,282074
48,89009
1,878671
55,03873
2,544105
61,8575
0,2157759
53,47633
0,2179059
0,4456697
0,1050396
-0,8618946

6,726811
-0,136364
0,9670406
-0,091092
0,2160598
-0,09926133
0,874
-0,04583662
52,14523
2,142117
56,65751
3,411276
62,38136
0,001432394
57,20239
0,2701036
0,3981883
0,101629
-0,8707249

11,60784
7,35294
0,9786872
-0,1915984
0,07388372
-0,00162626
0,609
-5,755132
53,08661
0,8983405
64,68184
1,735948
68,77872
-0,5405857
59,30446
0,2650095
0,3607896
0,1497044
-0,8815835

3,78261
2,163947
0,9677863
-0,2359198
0,01161355
0,08715932
0,088
-1,528995
58,24684
-0,2474032
62,16013
0,5175528
67,03429
1,397616
60,9422
0,2859147
0,3848773
0,1954926
-0,8555145

5,173981
-0,08949601
0,9487413
-0,3076432
0,04933904
0,05302262
0,196
-2,890171
58,17836
1,040033
62,50179
3,989047
69,33953
2,036235
65,84798
0,2862677
0,3373055
0,2001291
-0,8741992

7,785751
5,81174
0,9602143
-0,2648886
0,00693957
0,08817271
0,217
-1,523839
56,43726
-0,2007644
55,19589
1,347654
59,19777
-0,7121292
53,34489
0,2488853
0,2760798
0,2375853
-0,8974349

14,85416
3,018513
0,9578379
-0,27292
0,07206859
0,05354733
0,533
-0,5882558
67,28072
1,041408
65,11316
4,721344
75,73832
-0,6285347
67,08058
0,2909313
0,2245818
0,2576551
-0,8936083

15,71125
7,274387
0,9485675
-0,2984273
0,02556551
0,1025052
0,449
0,07505747
59,98192
1,563086
60,3756
3,653924
63,92123
1,858675
58,12027
0,2335373
0,2271718
0,2204563
-0,9193761

4,041129
3,719642
0,9499767
-0,3029113
0,02199197
0,07283887
0,16
-0,1568758
53,29934
1,004968
50,08992
1,186023
54,16663
0,3080221
44,03656
0,2041281
0,1640821
0,209659
-0,9420467

7,555022
8,871105
0,9588596
-0,2739377
-0,00670157
0,07417221
0,255
-2,220383
60,97617
1,082776
62,49348
1,678251
67,8472
-0,7092645
56,67922
0,1975168
0,1198404
0,2668669
-0,9356322

