Dynamite
Right

-31,33632
4,24556
0,918682
0,08805805
-0,3154496
-0,2208184
0
-3,104457
137,3288
-0,8987989
138,6879
2,001513
138,998
-2,883353
133,0856
0,754515
-0,1192158
0,2744129
-0,5841168

-21,93695
-4,241778
0,958221
0,1393493
-0,1712972
-0,1818015
0
-3,50272
133,3599
-0,8306742
134,2736
1,227161
142,3537
-3,050542
132,7436
0,746163
-0,1281383
0,3001331
-0,5802944

-22,37263
-11,86189
0,9780213
0,1074934
-0,09880461
-0,1488532
0
-3,801117
148,0963
-1,429472
142,2929
1,112569
144,2195
-3,1417
123,5865
0,7418988
-0,1018587
0,2807347
-0,6003324

-22,5283
-0,5348561
0,9764584
0,1044557
-0,1195839
-0,1460059
0
-3,583794
140,6144
-0,9517975
139,4665
1,746089
141,2556
-2,750255
134,5311
0,6783218
-0,1618461
0,3866283
-0,6034932

-21,63363
3,929345
0,976567
0,1097229
-0,1153855
-0,1447893
0
-3,86122
139,5808
-1,51003
139,3203
0,7991042
147,3025
-2,893895
131,3199
0,6203864
-0,2451823
0,4321299
-0,6068528

-19,4679
0,4191186
0,9849823
0,0601716
-0,09898093
-0,1280319
0
-4,07923
141,7556
-1,680543
135,3623
0,4987025
149,2885
-3,291643
129,4343
0,6207421
-0,236763
0,4285705
-0,6123314

-21,92939
-5,174439
0,970198
0,047222
-0,1764416
-0,1592307
0
-3,878695
145,2963
-1,536501
132,3818
0,773665
145,2462
-3,147887
127,7153
0,620075
-0,2040302
0,4139718
-0,6344337

-24,14249
-6,525589
0,9712463
0,1264765
-0,1406439
-0,1445807
0
-4,179383
141,291
-1,841429
136,3499
0,3290497
147,1435
-2,435185
135,0356
0,6009183
-0,2022571
0,3771637
-0,6750829

-20,63169
-12,56835
0,9879919
0,05674046
-0,06994796
-0,1255383
0
-4,092064
137,7494
-1,831231
132,3597
0,7155097
142,2771
-2,533218
139,8301
0,604108
-0,2164959
0,3950883
-0,6573343

-22,85769
-10,5277
0,9706034
0,184003
-0,03464684
-0,1512334
0
-3,568553
145,6961
-1,133826
137,9939
1,439213
148,6034
-2,584613
131,3286
0,6488968
-0,13664
0,3828098
-0,6432102

