Gun
Right

-30,13237
-16,94706
0,9426642
0,1684731
-0,06036495
-0,2817039
0
-2,549147
57,36316
-2,13782
142,5365
-0,86551
147,1491
-3,522201
134,6327
0,8205108
-0,02250907
0,1915347
-0,5381169

-33,86536
-11,93024
0,9321757
0,1708971
-0,104567
-0,3015103
0
-3,724283
61,05971
-2,585816
133,9425
-1,810432
141,9732
-3,167655
136,5398
0,8228507
-0,01127654
0,1925496
-0,5345224

-33,76778
-14,69402
0,9210333
0,1949417
-0,133252
-0,3097407
0
-3,490344
58,75453
-2,510243
137,9645
-1,778633
147,4831
-3,192865
137,6615
0,8176813
-0,00774851
0,2279292
-0,5285695

-43,94357
-10,06383
0,901421
0,2041375
-0,1947956
-0,3283639
0
-3,929975
45,60343
-2,467958
138,1512
-1,663297
141,8529
-3,149148
138,5139
0,8232096
0,1430701
0,06688344
-0,545329

-49,70128
-11,25553
0,9041879
0,1238548
-0,2222291
-0,3431014
0
-1,218624
49,90451
-2,155811
136,9994
-1,988679
143,4438
-1,247845
144,2271
0,6907473
0,3882689
-0,08145529
-0,6045498

-35,20906
-20,00001
0,8999708
0,2279076
-0,1428194
-0,3430939
0
-5,48292
21,60114
-0,9777524
127,0168
1,356134
141,8809
-1,366218
130,9582
0,7346815
-0,1778951
0,5461325
-0,3610204

-38,21858
-18,19617
0,9078284
0,1920464
-0,1399065
-0,3455315
0
-2,90587
9,604378
-2,700006
121,6995
1,193929
148,1462
0,2054054
138,4394
0,7328132
-0,2494649
0,5820782
-0,2488718

-40,93096
-19,07709
0,904918
0,1777269
-0,1595045
-0,3522711
0
1,508713
-4,609732
-0,8437949
119,3051
0,6258991
145,9847
-1,704951
128,1229
0,7924019
-0,1638424
0,4549066
-0,3719074

-42,42752
-20,00001
0,8824111
0,1808746
-0,18401
-0,393415
0
-3,885571
10,21618
-2,322714
134,1294
0,5335956
144,9706
-2,083848
133,3996
0,8109409
-0,1287037
0,4281472
-0,3774918

-43,39577
-16,79276
0,8972963
0,1557506
-0,153791
-0,3833399
0
1,490091
1,386615
-1,296661
128,62
1,410622
147,6937
-0,913352
131,7798
0,8493124
-0,1514216
0,4090666
-0,2973292

