Woman
Right

20,89612
14,08428
0,8292836
-0,4929574
-0,2039671
0,1663708
0
-10,0883
4,341301
1,961464
4,075392
2,449796
117,3108
1,371546
77,37177
0,7091627
0,5827956
-0,3071834
0,2511492

20,93525
14,05786
0,8239938
-0,495237
-0,2128242
0,1745865
0
-8,48201
13,71489
1,198112
9,479129
3,633985
84,84715
0,7948644
73,56033
0,7082896
0,5948166
-0,2872643
0,2489946

20,45608
18,13469
0,8211281
-0,4829986
-0,2452842
0,1797128
0
-9,400805
14,46323
1,258788
5,573218
2,87791
116,0764
0,07528666
75,8242
0,7177056
0,5935532
-0,2663
0,2483499

39,98569
20,07197
0,8337575
-0,4656076
-0,2291979
0,188485
0,485
-9,676513
7,754984
-0,5413305
6,938462
3,576632
82,67368
0,1867269
74,16756
0,7390028
0,6011363
-0,234393
0,19383

42,03259
27,32545
0,82382
-0,4592304
-0,2815295
0,1765484
0,498
-8,778859
12,38947
-0,1599698
13,2273
1,158692
110,2073
0,7977864
75,27967
0,7410641
0,6239922
-0,1640079
0,1859008

43,57653
28,38061
0,8274412
-0,4421295
-0,2741829
0,2113912
0,531
-9,095075
14,72874
2,173573
10,88729
2,133466
92,57732
1,327257
68,37839
0,7504615
0,6294244
-0,1480776
0,1367685

52,20505
29,08546
0,8020791
-0,4807538
-0,2690551
0,2305522
0,773
-8,452674
5,977211
0,7261094
21,34314
1,913736
116,1996
0,09757472
80,83048
0,7558942
0,6035256
-0,1893097
0,1689458

51,66257
25,26394
0,8110754
-0,4790416
-0,2718701
0,1968822
0,737
-9,887418
5,732672
2,452202
9,187149
2,272465
112,2662
2,056231
74,23173
0,7405277
0,6382297
-0,1683188
0,1262943

43,45558
34,99724
0,8166444
-0,47121
-0,264152
0,2031672
0,694
-7,707256
16,69908
1,074525
9,511386
1,578155
99,96034
2,183829
68,13734
0,7482226
0,6076288
-0,1792259
0,1970489

53,61367
22,76413
0,8137176
-0,4816338
-0,2607121
0,1947353
0,805
-9,764003
9,100517
0,1300041
6,774539
2,540266
116,4663
2,368149
74,10316
0,737556
0,647025
-0,1337887
0,1395367

