Rock
Right

43,62443
28,42971
0,874562
-0,2314548
-0,24379
-0,3494806
1,571
-0,7220987
144,4122
-0,04171133
146,939
1,670229
159,6039
1,599068
149,6147
0,9483478
-0,1966465
-0,2479152
-0,02246721

44,06899
34,99603
0,8919648
-0,1649241
-0,2326497
-0,3508175
1,571
-1,564461
145,6995
1,119789
147,7955
1,656135
161,25
1,430504
151,5063
0,9418047
-0,2271252
-0,2452546
-0,03561279

39,81352
21,77549
0,9207811
-0,2125806
-0,2571583
-0,2020924
1,385
-1,811463
139,2623
0,5729005
141,651
2,569028
162,5795
1,684668
140,6901
0,8214607
-0,4536213
-0,3406847
-0,05799993

39,90273
26,98351
0,9288563
-0,1733142
-0,2066823
-0,2539107
1,571
-2,160853
137,2641
-0,04251347
149,6134
1,506994
156,1935
1,774909
158,491
0,8264731
-0,4024395
-0,3933088
-0,01711283

37,47367
27,90986
0,9066793
-0,1866094
-0,211881
-0,3133943
1,571
-1,939806
138,789
0,2566851
147,4902
1,527849
161,0212
2,169104
148,9392
0,8701134
-0,3384367
-0,3577631
0,01921023

43,10023
27,01462
0,9094014
-0,2375886
-0,3272031
-0,09735961
0,979
-3,061486
133,6351
0,2855622
145,7063
1,572769
159,5378
1,575348
152,7269
0,9229131
-0,2166586
-0,3177833
0,01744696

41,48232
27,99437
0,9064257
-0,2379173
-0,3312857
-0,1097162
1,008
-3,530623
139,3457
-1,599412
149,6659
1,327715
159,027
0,9804454
145,894
0,8976471
-0,2013161
-0,3468846
0,1826817

32,48264
29,95034
0,9075097
-0,2284532
-0,2911471
-0,1986676
0,989
-0,4823731
142,0551
0,2875102
148,2872
1,465855
160,0667
1,0704
146,352
0,9042579
-0,2282095
-0,3490021
0,09184578

35,23903
27,49877
0,8953744
-0,2295856
-0,239774
-0,2968225
1,537
-2,449452
147,2091
-1,013333
145,856
2,146701
160,8044
1,908121
152,7143
0,9077764
-0,2568051
-0,3315862
-0,00662584

48,62269
24,19389
0,902708
-0,2522134
-0,2650468
-0,2264001
1,571
-2,777356
145,6793
0,352369
146,5239
2,190475
163,3388
1,594312
147,607
0,8998144
-0,1727938
-0,387824
0,1003447

