Monkey
Right

46,66328
24,22133
0,8065552
-0,489937
-0,2812909
0,1740859
0,595
-6,651983
46,75049
-1,730676
43,09795
-1,274946
50,01016
0,1975558
28,4556
0,2702307
-0,1696497
-0,5068542
-0,8008078

44,50283
26,59619
0,8065475
-0,4908609
-0,2824993
0,1695014
0,566
-7,463634
43,40046
-1,596891
40,32804
-0,3578121
55,44547
1,29815
32,47932
0,238842
-0,140021
-0,5330581
-0,7994985

38,55536
19,74229
0,8102137
-0,4989181
-0,2628904
0,1597597
0,385
-7,394021
45,5215
-1,836673
40,46841
0,4534388
52,19984
2,974797
29,74722
0,1826716
-0,09472961
-0,5570862
-0,8045572

37,12767
22,70305
0,8104841
-0,4965951
-0,2699338
0,1537685
0,373
-6,829141
61,33519
-0,7965832
47,74142
0,03179916
56,57385
1,567212
39,04925
0,1585464
-0,03779066
-0,5652595
-0,8086511

39,93464
21,95431
0,8084142
-0,4884603
-0,2832573
0,1662483
0,38
-7,206319
57,37731
0,04302913
43,50228
1,577811
52,83444
2,006899
30,41615
0,1412411
-0,00157567
-0,5632471
-0,8141261

46,78447
25,65762
0,7967744
-0,4925426
-0,3076557
0,1670341
0,543
-6,479867
57,57504
-1,193872
46,56308
-0,1070858
52,5023
2,517577
27,37856
0,1191913
0,02253521
-0,5807605
-0,8049862

46,17656
27,9357
0,8113871
-0,4568535
-0,3269118
0,1614456
0,492
-8,281016
44,31657
-1,159667
37,36418
-0,8818393
39,81942
2,627699
19,3544
0,1044661
0,04455599
-0,5844378
-0,8034514

38,80511
32,03373
0,8052542
-0,4818434
-0,3013511
0,169057
0,452
-7,16478
58,53377
0,2652222
53,86955
0,9867479
60,98259
3,306597
34,16943
0,09975125
0,07337987
-0,5930988
-0,7955495

46,16018
32,52733
0,8123641
-0,4748038
-0,2994365
0,1579994
0,646
-7,312201
51,71397
0,6449213
43,15512
0,02062648
50,78045
3,7146
32,91396
0,09960612
0,08786941
-0,5814548
-0,802663

45,24155
30,00568
0,8031917
-0,4833567
-0,3107237
0,1571636
0,555
-7,367263
53,47049
0,31633
49,56801
0,4758415
56,37613
2,082472
27,61611
0,09514936
0,1040923
-0,5840368
-0,7993826

