Alien
Right

-24,30063
-20,00001
0,9649036
0,06652711
0,1457036
-0,2081005
0
-0,6446921
-12,80847
-1,569561
-8,967764
4,980206
1,489576
6,289874
-4,627264
0,8552209
-0,5097033
-0,0519217
0,0781275

-9,828175
-20,00001
0,9934927
0,04238464
0,05886356
-0,08781126
0
-2,138451
-13,05439
-2,137476
-11,10438
6,246157
5,512885
6,704294
-1,712342
0,8508093
-0,5177132
-0,01042479
0,0893754

-12,88846
-20,00001
0,9872208
0,08151349
0,04967765
-0,1276047
0
-2,393531
-16,24433
-3,113338
-13,40578
10,88562
2,521645
11,05396
0,5739318
0,8644481
-0,4936542
0,03588033
0,08802149

-21,46798
-20,00001
0,9621499
0,1452059
0,08436713
-0,2146275
0
-5,577973
-17,39523
-2,199871
-13,2677
8,140985
6,899271
9,670382
5,694571
0,8609069
-0,4940685
0,05844283
0,106396

-27,41339
-20,00001
0,9427263
0,1625065
0,1460506
-0,2520478
0
-6,241115
-14,92916
0,2009936
-8,50997
3,994891
-7,102958
3,167712
-12,91539
0,8709635
-0,4138879
0,1065518
0,2424176

-25,91849
-20,00001
0,9533386
0,1528642
0,1157566
-0,233192
0
-4,614545
-16,65101
-0,09029815
-12,04271
7,294441
-1,515359
6,146176
-7,100953
0,8736722
-0,4261098
0,10031
0,2122856

-27,64137
-20,00001
0,919674
0,2142579
0,1604476
-0,2873152
0
-7,153321
-19,36506
-1,822292
-15,86784
8,155882
-4,37333
5,88548
-9,835336
0,8766251
-0,398314
0,1566321
0,2198657

-14,76615
-20,00001
0,9365142
0,2228054
0,1407952
-0,2312482
0
-4,099571
-20,57996
-3,658221
-19,61533
10,9463
-2,116907
8,179775
-6,650608
0,8734474
-0,3868002
0,173155
0,2397761

-16,97748
-20,00001
0,9198321
0,2263639
0,1799951
-0,2650854
0
-3,281673
-19,0458
-2,825026
-15,07068
13,11775
-5,821767
9,916754
-7,758994
0,8681093
-0,3863321
0,1934599
0,2443501

-21,62583
-20,00001
0,913557
0,2271196
0,1828083
-0,2835692
0,067
-3,308201
-18,5946
-1,603422
-14,23009
9,264499
-2,89825
11,3036
-6,006088
0,8554112
-0,369173
0,2214858
0,2879706

