Dragon
Right

-32,90445
-20,00001
0,898432
0,2291757
0,2254731
-0,2990993
0,12
-1,134628
45,53622
-8,261192
-4,18391
3,585398
53,35028
1,181496
50,86479
0,7751589
0,04183088
-0,0780386
-0,6255309

-35,19239
-20,00001
0,9019016
0,2263676
0,1768694
-0,3225656
0
-0,7208382
22,7282
-6,070431
-6,548335
1,090683
47,47712
0,1110965
49,62674
0,7823938
0,02668692
-0,06901879
-0,6183721

-38,61002
-20,00001
0,9057478
0,2281034
0,1251543
-0,3345536
0
-0,3576975
20,23263
-7,729029
0,4761852
0,9746012
48,24442
-0,02836141
52,0523
0,7988033
0,03132222
-0,04586478
-0,5990231

-36,4058
-20,00001
0,9173837
0,231306
0,100258
-0,3079822
0
-0,7940622
28,8117
-6,378453
8,280443
-0,0937359
47,61606
-0,7981875
50,8205
0,791402
-0,03202012
0,02842486
-0,6097947

-37,73128
-20,00001
0,9146894
0,2289411
0,07854134
-0,3236675
0
-0,3184499
12,33916
-7,328131
1,740187
1,749584
44,73179
0,1440989
52,39734
0,7975739
-0,0341976
0,06648586
-0,59857

-35,67694
-20,00001
0,9205881
0,225409
0,09871577
-0,3032547
0
-0,7916558
16,88231
-7,924006
9,751111
0,9074506
51,19601
0,5095314
55,90218
0,7939286
-0,03549398
0,06407396
-0,6035828

-36,69926
-20,00001
0,9213756
0,2283094
0,05242111
-0,3101514
0
-0,9261289
18,19725
-5,227782
-6,574003
0,648359
53,66701
0,07213539
52,16712
0,8096489
-0,02749684
0,03112577
-0,5854433

-32,98421
-20,00001
0,9283967
0,22928
-0,00204901
-0,2924142
0
0,3567235
11,43085
-7,003435
2,497981
1,105293
44,69225
0,7794518
54,45053
0,7594453
0,02335833
-0,05075021
-0,6481679

-32,1301
-20,00001
0,9284049
0,2248113
0,0377307
-0,293429
0
0,06010327
10,65753
-5,81449
-0,05517584
0,9101434
43,3265
-0,4284005
57,24862
0,7638606
0,06687208
-0,1397363
-0,6265132

-29,75278
-20,00001
0,9359147
0,2273409
-0,00931446
-0,2688736
0
-0,2263756
15,43955
-6,142451
-1,03098
0,4983014
48,74479
1,819026
43,16063
0,735514
0,1567158
-0,2359354
-0,6154624

