Well
Right

31,71413
21,22717
0,9313625
-0,2586972
-0,2285437
-0,1157909
0,767
0,4187748
74,0195
5,327591
53,85815
3,141757
124,0183
-0,1787628
59,48047

34,54208
16,76469
0,9334598
-0,2820338
-0,2056584
-0,08254878
0,78
0,8278667
66,46684
5,57614
46,76659
2,612573
127,4981
-1,262226
39,69371

49,61018
6,491383
0,9299203
-0,2539987
-0,2486008
-0,09450136
1,36
4,73882
63,94054
9,046888
64,43243
1,271336
124,1612
5,893157
67,11158

32,93081
17,17802
0,9180156
-0,2306658
-0,287406
-0,1464187
0,596
-1,119846
81,85946
2,512191
67,08923
1,837075
119,3128
-0,4325832
54,57967

27,66922
23,65989
0,9272542
-0,2510796
-0,2504626
-0,1201132
0,688
1,100767
87,97778
3,96418
61,97701
2,124184
103,4409
0,05483206
62,08376

25,62749
23,71455
0,9267407
-0,2479604
-0,2534598
-0,1241997
0,583
1,230026
84,8684
3,467139
54,08997
1,807338
125,9653
-1,059284
45,50563

25,12683
17,10921
0,9318994
-0,3222694
-0,1572679
-0,05452435
0,65
0,9827372
72,67065
2,950446
67,92679
1,27993
116,2639
-1,306516
61,82519

23,78399
23,14394
0,9480422
-0,2408839
-0,1932694
-0,07640602
0,618
0,2434498
73,83627
1,652067
54,9321
0,03770062
121,155
-3,127662
32,32582

25,30634
27,3074
0,933054
-0,2627333
-0,2255815
-0,09744024
0,633
0,3978046
70,25632
1,241199
60,30077
-0,2804056
83,38335
-2,338871
36,7274

26,05875
25,46946
0,9368365
-0,2612845
-0,2159891
-0,08611953
0,627
0,1324678
67,18274
1,976303
53,52595
-0,7272553
61,39908
-1,825902
34,4327

