Match
Right

58,25365
1,329033
0,9124072
-0,3630379
-0,178251
0,06279588
1,37
2,609479
15,22687
2,962192
135,241
3,657877
139,8911
4,634942
136,6327

59,29924
2,78509
0,9081561
-0,3712112
-0,179272
0,07291403
1,356
2,98024
19,17443
3,060339
135,0295
3,734482
139,8136
4,744893
136,4559

58,83561
3,746743
0,9040958
-0,379842
-0,1808588
0,07497327
1,32
3,258468
15,44041
3,035244
135,0063
3,603962
139,5481
4,634885
135,8771

60,80881
0,3305393
0,8830606
-0,4238138
-0,1829075
0,08444334
1,396
3,733622
18,18597
3,181406
133,6337
3,999188
139,4078
5,21002
134,0738

60,75272
-2,430201
0,8672851
-0,4550162
-0,1733763
0,1035254
1,327
3,63874
20,6066
3,138606
135,4598
3,766624
139,8129
4,974477
135,7527

59,46477
0,5208187
0,8693575
-0,451109
-0,1713524
0,1065674
1,26
4,197603
9,383101
3,196417
134,9434
3,68028
138,7838
4,781104
135,5748

54,08945
-5,92404
0,8929325
-0,4185319
-0,1631677
0,02964669
1,434
5,391017
12,91888
2,731576
143,2672
2,92982
146,016
3,613129
141,5282

53,48132
-5,096116
0,8862904
-0,4286463
-0,1723443
0,03239259
1,376
3,783699
19,75977
2,534479
139,5168
3,198136
141,8821
3,98813
137,5206

54,04551
-4,232095
0,882083
-0,4376101
-0,1701599
0,03837596
1,367
3,847125
19,31481
2,622256
139,0582
3,196073
141,6442
4,031446
137,5199

47,62225
-12,54468
0,8778061
-0,4525245
-0,1559587
0,01883435
1,303
4,62228
10,18622
2,243989
137,5426
2,42407
144,4852
3,187994
145,0616

