Tree
Right

-42,30159
-0,171429
0,950803
-0,00868259
-0,05639195
-0,304497
0
-4,225678
139,002
-2,029703
136,5879
-1,842231
135,6643
1,63843
134,7875
0,7599267
0,05556981
0,00121665
0,6476279

-45,24161
-6,841116
0,9458624
0,05031141
-0,06979641
-0,3129561
0
-4,638437
134,7944
-2,360643
135,9538
-1,902965
137,5456
0,8295283
135,0395
0,7782609
0,1123454
-0,02901637
0,6171275

-45,78609
-9,186404
0,9406227
0,03416076
-0,03844818
-0,3355351
0
-3,894451
147,4176
-1,880734
137,4241
-1,659687
136,855
0,5320486
132,0993
0,7825211
0,1841107
0,02913633
0,5940666

-43,96093
-6,598927
0,9444238
0,02027216
-0,04422108
-0,3251112
0
-4,073272
148,3042
-1,958427
135,3482
-1,524698
130,8746
-0,01541257
130,7998
0,7749398
0,213338
0,03713766
0,5937812

-35,75944
-20,00001
0,9369192
0,1791937
0,09810277
-0,2836338
0
-4,070063
140,1696
-2,451285
136,2152
-1,582911
130,4274
0,08347996
121,7461
0,7674458
0,2344803
0,09357415
0,5893131

-40,66574
-11,46225
0,9486538
0,0630713
0,01525176
-0,3095891
0
-4,40679
140,3642
-2,169447
135,8152
-1,629549
138,9502
-0,1066847
136,5975
0,7717954
0,2401851
0,05315001
0,58636

-42,734
-17,75608
0,9385625
0,06558765
0,07796117
-0,3297282
0
-4,117504
142,7747
-1,949202
136,4346
-1,570878
139,4993
-0,4142485
129,6779
0,7617512
0,3007933
0,1403007
0,556394

-35,68679
-20,00001
0,9379324
0,1012677
0,1430571
-0,2992697
0
-4,268536
138,3931
-2,239979
137,9062
-1,816448
137,991
-1,110048
126,5978
0,7856074
0,2822224
0,0584418
0,5474998

-36,09468
-15,59935
0,955463
0,05920063
0,08949685
-0,2749111
0
-3,841396
141,8055
-1,748323
140,1055
-1,828079
142,2398
-0,9567249
122,9212
0,749412
0,2903806
0,1180308
0,5832063

-42,90881
-20,00001
0,9301921
0,1417031
0,1052547
-0,3218452
0
-4,06399
138,8817
-2,061445
132,9992
-1,974355
139,5034
-0,3092826
128,734
0,720195
0,3577902
0,2321206
0,5471979

