Monkey
Right

44,13654
-0,2875102
0,9095685
-0,3609777
-0,1421281
0,1489288
0,74
-7,01478
65,47487
-1,75835
63,56594
-0,3770062
69,72014
0,7298909
58,2929
0,1852498
0,1269112
-0,6218061
-0,7502888

37,73603
4,266874
0,9321142
-0,3264208
-0,1273021
0,09168927
0,728
-6,514416
72,90768
-1,797483
72,366
-0,5056353
70,20515
0,04915978
56,45061
0,1781569
0,1491241
-0,6389182
-0,7333524

44,50387
-0,9312283
0,9059216
-0,3844718
-0,1201011
0,1306257
0,861
-6,524213
76,83594
-2,842157
74,51505
-1,778461
76,4717
-1,157833
55,09631
0,1786467
0,1994298
-0,5903828
-0,7614206

33,3195
-4,36273
0,9175515
-0,382098
-0,08377361
0,07129159
0,706
-5,173694
71,25412
-2,865419
72,42874
-2,697371
80,55276
-1,059857
65,06681
0,06549273
0,294542
-0,5390477
-0,7863734

41,20501
-9,765264
0,8819935
-0,4300894
-0,1011694
0,1639369
0,67
-5,300605
66,58858
-3,180317
77,41055
-2,290743
80,57253
-2,068664
58,82832
0,1027763
0,3096998
-0,5454871
-0,771989

43,88759
0,5958761
0,8948873
-0,4184312
-0,06961768
0,1387283
0,934
-6,145889
78,28947
-3,577778
80,93269
-2,585472
83,51054
-2,535797
72,22993
0,09899867
0,3309241
-0,5145561
-0,7848061

43,7117
-11,70318
0,8844411
-0,4125493
-0,06407763
0,2084728
0,65
-4,872032
82,57657
-3,137804
83,41389
-2,145899
81,27349
-2,322255
67,58044
0,04385668
0,4444698
-0,5259024
-0,7238439

24,12576
0,794979
0,9351352
-0,3429144
-0,05002377
0,07368471
0,465
-4,410114
83,9523
-2,384421
102,0242
-0,1748094
114,1507
-2,573956
68,46823
0,07443892
0,4800015
-0,4770025
-0,7324795

16,36568
6,38275
0,9369026
-0,349583
-0,00070957
0,00218338
0,558
-4,793021
89,22443
-3,049339
81,66975
1,769294
116,443
-2,730946
68,97346
0,02416886
0,5664171
-0,4778009
-0,6710394

26,14361
-12,42001
0,9050015
-0,4115695
0,09164495
0,05642752
0,756
-3,704917
76,09206
-2,697944
84,38878
-0,6418273
86,82201
-2,632168
60,96798
0,01823062
-0,6063828
0,4569781
0,6504911

