Dynamite
Right

-24,9974
-20,00001
0,9306877
0,2295506
0,1810433
-0,2198872
0,22
-3,535321
132,7709
-2,758734
133,1404
-0,4276557
135,9523
1,080598
137,5572
0,7122055
0,1850104
-0,1954354
-0,6483359

-26,67434
-20,00001
0,9376931
0,222297
0,1727515
-0,2036484
0,149
-3,906999
132,3777
-3,047563
134,7882
-1,074353
137,165
0,2237973
135,7543
0,7511114
0,1606185
-0,2224373
-0,6004624

-22,04243
-20,00001
0,9310199
0,2286976
0,2268905
-0,1715229
0,202
-3,304649
134,1369
-2,836829
133,9517
-1,290473
137,6788
-0,1790493
138,5465
0,7576487
0,1402056
-0,209399
-0,6020489

-19,09113
-20,00001
0,9363058
0,2312799
0,2269899
-0,1353394
0,237
-3,087555
135,3463
-2,772314
133,1364
-0,9153574
136,9955
-0,09092841
134,0777
0,776976
0,08304534
-0,1874211
-0,5952185

-23,48044
-20,00001
0,9395542
0,2283718
0,1767191
-0,1839963
0,042
-3,473442
137,4674
-2,920538
132,7287
-0,7322401
135,9985
0,217724
144,3362
0,7850306
0,03382445
-0,1437305
-0,6016017

-21,47056
-20,00001
0,9352564
0,2269508
0,2037586
-0,1796424
0,106
-3,601899
132,0208
-2,866393
131,2854
-0,9609075
137,9049
-0,09304835
130,3757
0,7581757
0,03392769
-0,1530855
-0,6329166

-17,44479
-20,00001
0,9434317
0,2268885
0,2058552
-0,1268151
0,122
-3,418667
132,9724
-2,793456
133,1998
-0,9028669
138,4738
0,1188887
133,2005
0,7647845
0,01959348
-0,1719719
-0,6206017

-19,75805
-20,00001
0,9368275
0,231543
0,204396
-0,1642086
0,094
-3,312326
130,8689
-2,871092
134,0304
-0,7992188
132,8054
0,4257077
146,7756
0,7743464
0,01451251
-0,1502965
-0,6144819

-18,46397
-20,00001
0,9323056
0,2346009
0,2269263
-0,1557982
0,146
-3,50335
130,941
-2,88914
131,4224
-0,6410825
133,4446
-0,1482242
134,7904
0,7861493
-0,02770109
-0,1139193
-0,6068149

-17,05598
-20,00001
0,9398613
0,2331112
0,2104504
-0,1342779
0,144
-3,568496
131,2211
-2,771282
130,1516
-0,8726147
136,7553
0,08915223
140,972
0,775453
-0,03856899
-0,1054467
-0,6213421

