Scissor
Right

35,98124
4,885382
0,8553625
-0,5014465
-0,1295228
-0,01141368
0,895
0,6185079
3,013644
-4,860286
21,60423
0,51062
141,2559
2,086598
137,4711

34,75562
12,36724
0,8225279
-0,5433779
-0,1488375
-0,07769086
0,952
-1,251855
9,663794
9,337207
18,75577
2,326037
126,3489
1,355446
124,1039

42,82825
15,40288
0,8218972
-0,5307012
-0,1910501
-0,07963154
1,148
1,168547
13,04762
7,150456
16,86077
2,137018
130,0072
2,250464
126,8577

45,95683
15,47622
0,8288357
-0,4976963
-0,2554685
0,00810817
0,941
1,485851
-3,579669
9,439823
13,00626
3,006768
119,6802
3,273251
119,175

50,33451
18,89506
0,8084136
-0,4990376
-0,3101037
0,03555943
0,857
5,025184
-2,015666
19,76699
6,211951
4,111087
113,6363
3,867179
111,6472

53,7239
6,370259
0,7772386
-0,5236367
-0,3025976
0,1736074
0,646
-1,939176
16,83447
5,473122
26,77982
1,761272
137,4177
1,889443
132,2086

22,77227
15,53615
0,8193388
-0,4994721
-0,2799462
0,02901313
0,082
3,138147
-5,898314
14,0275
9,808178
2,619907
115,7088
3,472869
112,2031

39,60181
11,85576
0,7861143
-0,5277148
-0,2911365
0,137044
0,336
-0,139286
13,92643
7,446904
22,62776
2,20881
131,8054
1,761501
123,9717

34,94831
15,89133
0,78638
-0,5222885
-0,3204829
0,07817944
0,223
7,777673
-4,787119
17,79424
8,88457
0,8921526
119,0385
2,234421
113,8207

45,77755
9,646203
0,8126191
-0,5174044
-0,2486153
0,1006639
0,714
0,5763956
14,52173
5,844055
24,42267
1,423227
133,1121
1,045304
119,9915

