Paper
Right

0,7746962
15,26904
0,9951661
0,0052775
-0,0900616
-0,03880363
0,14
-0,3252108
23,38722
0,805636
19,48933
0,3599321
15,63596
-0,2681442
11,12174

-8,304793
-2,200101
0,9870111
0,1239752
-0,02117391
-0,09995547
0
0,8957049
9,775348
0,9190243
7,888941
-0,2803482
8,147746
4,685821
-0,9754033

-11,59667
-5,080646
0,9872614
0,09702489
-0,02508198
-0,1235801
0
-1,530771
3,223174
-2,519696
2,110834
-1,933905
4,497948
-2,115532
-3,143017

-9,015147
-1,931899
0,9854683
0,06629938
-0,05490853
-0,1464294
0
-0,9559801
4,735382
-1,494331
3,41586
-1,590015
3,611009
-1,756173
-2,348955

2,013603
14,84052
0,9667336
0,2494137
0,02482665
-0,05101685
0,514
1,77319
108,2799
5,057498
125,3366
5,793921
125,3351
1,253517
81,04848

-17,37523
1,011672
0,9544262
0,1424741
0,00860252
-0,262103
0,147
-3,601326
30,41862
0,476128
32,53759
-1,159953
27,61731
-2,350101
14,39757

-16,61079
-1,967938
0,9464531
0,2024226
0,07042781
-0,2414366
0,298
-6,575951
15,2448
-0,6898985
15,92995
-1,980715
15,5954
-3,056443
6,440676

-11,11693
-0,6300817
0,9628112
0,1601374
0,04876897
-0,2120665
0,222
-7,577997
15,86423
-1,410737
16,54576
-0,6748297
15,6343
-1,792613
7,170452

9,434724
13,11879
0,9944467
0,08867287
0,05541706
-0,01191348
0,583
1,436634
106,9099
4,283719
125,4168
5,831679
124,3301
3,578522
89,6942

-6,744802
-2,698173
0,9976993
0,06556288
0,01128878
-0,01305299
0
0,007964113
8,694118
0,2731863
8,779432
0,4509751
8,481953
4,817257
2,152717

