Match
Right

11,2993
19,63589
0,9234627
-0,2799983
-0,02423249
-0,2612095
0,998
-4,899362
-16,45913
0,2594926
82,82592
1,565779
124,7135
1,446317
114,4113

9,530465
20,05175
0,9262363
-0,2690185
-0,04743876
-0,2597401
0,901
0,2599509
-5,650625
-0,08050057
90,79914
1,396928
126,6009
1,172615
111,496

8,706896
20,76199
0,9248709
-0,2638311
-0,05933128
-0,2673701
0,863
0,3596456
-0,3963149
-0,3247525
117,0738
1,64628
125,0655
1,175595
113,4963

14,05196
18,6527
0,9219702
-0,2557627
-0,05702896
-0,2851388
1,047
0,3191375
2,210357
-0,8878554
120,65
1,43503
129,4469
1,641811
121,6108

9,344139
17,63472
0,9075107
-0,2975031
-0,04654055
-0,2928317
0,934
-1,199086
0,3206845
-0,546258
120,6495
2,307759
133,1747
1,608522
121,3806

7,378092
18,82957
0,9087642
-0,2925985
-0,05533579
-0,2923556
0,852
0,5109638
3,331291
-0,1559591
123,8257
2,122293
132,7533
1,844065
125,775

13,6129
17,55709
0,9119084
-0,2879704
-0,05398476
-0,2873706
1,028
0,2164062
1,005369
-0,4934886
122,1912
1,546299
129,7509
1,530198
121,9264

10,56316
17,68153
0,9065371
-0,2951524
-0,06064466
-0,2956312
0,959
0,2951306
0,3313415
-0,4465633
121,124
1,388219
128,9883
1,596375
122,7519

18,78362
14,88487
0,9062355
-0,3075812
-0,06379199
-0,282952
1,16
-0,9801016
0,9128363
-0,3741987
119,6074
1,551799
129,9296
1,346909
123,1731

28,64806
10,6239
0,9072557
-0,2977819
-0,06659405
-0,2894448
1,561
3,696838
3,174645
-1,289957
119,981
0,9552926
132,9165
1,514098
117,9831

