Rock
Right

-8,224809
26,5523
0,9509398
0,111558
0,05057823
-0,2840954
0,94
2,936867
123,6103
2,524452
137,5652
4,479957
136,3405
3,089045
123,8255

-6,522895
33,64666
0,9610083
0,08026569
0,00393275
-0,2645849
0,994
2,412038
124,7282
2,200559
139,0325
3,195729
144,4255
1,795019
132,3557

3,578923
26,63371
0,9827508
0,06372815
0,02236521
-0,1721615
0,86
2,11811
133,4992
1,854435
151,3899
2,673192
159,5475
1,940837
157,4788

2,813223
25,91379
0,9878702
0,01304005
0,07539935
-0,13512
1,006
1,8895
128,0749
1,643472
144,1148
3,290898
154,6323
1,570019
140,101

8,127579
17,72835
0,9847507
-0,02871854
0,1091245
-0,1324129
0,963
2,009363
129,6359
1,564576
143,4649
3,145596
154,4006
1,318261
143,6461

24,33398
1,947885
0,9872604
-0,05244743
0,1288692
-0,07719393
0,722
2,129111
125,8697
1,927487
140,8159
2,768074
147,0815
1,428785
137,4142

16,99846
3,427605
0,9876997
-0,03652734
0,07289885
-0,1334194
0,516
2,223191
125,6425
2,060184
142,9087
2,538031
148,3304
1,508369
138,7944

14,28573
7,430575
0,9799973
0,01076194
0,02413631
-0,1972487
0,483
1,799087
124,1268
2,080754
139,5411
3,412823
148,6092
1,355332
134,3819

13,92333
7,800133
0,9788651
0,0155834
0,0192489
-0,2030019
0,464
2,081556
126,7167
1,921299
140,5011
2,725388
146,5342
1,375958
137,241

10,7841
10,93352
0,9732929
0,01316642
0,0146367
-0,2287215
0,597
2,20371
122,0874
2,207091
135,8032
2,618876
135,2679
1,188486
126,3136

