Well
Right

28,97001
25,83415
0,8264767
-0,480321
-0,2830546
-0,07815409
0,533
-3,814466
57,60759
1,491982
52,829
13,63347
9,183998
4,497146
43,69387

15,48
33,01268
0,8135088
-0,4725443
-0,2998189
-0,158158
0,298
-3,893191
56,28285
0,5042602
50,57481
8,48774
21,93007
1,300901
48,50363

35,86865
16,69748
0,8471285
-0,4009953
-0,2975598
-0,1817536
0,847
-1,298609
53,47157
1,03098
50,26198
5,966897
37,76806
5,064431
60,49924

35,05465
15,91511
0,8261594
-0,4564682
-0,2899356
-0,158224
0,824
-0,182086
52,38416
1,858618
49,76122
7,759051
24,1543
5,198045
46,98563

45,27765
9,748247
0,8351869
-0,4757489
-0,2651703
-0,07622603
0,94
-0,6974615
48,01432
-0,5254023
57,8288
4,747529
36,07858
3,245519
52,37333

46,86531
6,92345
0,8459504
-0,4579527
-0,2649833
-0,06656588
0,972
0,2031708
42,81622
0,9779817
49,20871
6,775283
46,8279
4,937464
60,7141

47,37141
7,896161
0,8477428
-0,462607
-0,2563237
-0,04031369
0,923
0,4672471
41,96876
0,9240664
43,63435
6,58254
58,33358
4,125411
64,41936

46,72981
7,985943
0,8495019
-0,4634193
-0,2510397
-0,02383648
0,871
0,5119378
42,20562
1,104491
42,91465
6,469954
64,83545
3,987958
64,40716

46,75554
6,360404
0,8533332
-0,4555242
-0,2509379
-0,03674684
0,941
0,1240454
42,58234
1,347597
42,70793
6,976048
68,25211
3,981427
62,75859

49,56933
8,447403
0,8744292
-0,4237337
-0,2355984
-0,01779882
0,979
0,3057303
46,50229
1,551226
46,01608
6,023448
67,37708
3,412136
61,71718

