Rock
Right

86,5089
19,38505
0,8966237
-0,1812739
-0,2057913
0,347643
1,257
4,551692
123,6052
5,21277
142,6529
5,844456
123,992
6,311302
112,6014

88,11667
24,91559
0,9220182
-0,05407593
-0,2882794
0,2526921
1,079
4,148787
125,6256
5,50389
133,5205
6,247131
114,0661
6,011244
119,7195

84,73421
24,66102
0,9196978
0,04478026
-0,3012746
0,2477585
0,675
4,396592
126,9369
4,24132
137,5536
6,110824
117,279
6,333877
112,0925

81,07072
23,04121
0,9614759
-0,1310765
-0,2393672
-0,0329609
1,571
4,363131
131,3577
5,653317
129,1991
7,009852
98,39032
6,551486
107,3738

27,68893
37,13214
0,9594899
-0,1062365
-0,2474801
-0,08274414
0,357
5,368214
120,8664
6,003051
119,9238
7,735561
86,34572
7,283554
93,56596

56,92508
44,76427
0,9878331
-0,00654668
-0,07060222
0,1384134
1,507
5,695831
118,5003
4,870199
154,7971
5,746137
126,6275
4,63139
164,3253

8,927942
23,93485
0,9849095
-0,07149272
-0,1522695
0,04069762
0,209
5,650052
129,2908
5,131582
134,364
6,04608
118,8569
6,287295
113,1458

4,570943
10,37025
0,9908131
-0,1157304
-0,062617
0,03122631
0,107
5,668902
128,7601
5,444589
135,3026
5,99904
120,0242
5,616304
130,2479

10,66572
9,711234
0,9879987
-0,0548145
-0,08508058
0,1166839
0,016
4,891455
141,3174
5,357786
137,9799
5,851962
123,7941
6,095125
117,6594

14,55422
4,822414
0,9785314
-0,09687284
-0,06058309
0,1715281
0
4,863323
135,2079
5,347128
138,3141
5,810422
124,8935
6,11833
117,0983

