Match
Right

32,47169
26,08803
0,8953561
-0,3951345
-0,200477
-0,04489096
0,875
0,1623762
14,53903
-0,7128741
112,0813
1,877354
119,5941
0,8958195
101,0258

37,46359
19,64248
0,8582672
-0,4689012
-0,2083379
0,01021394
0,844
0,100153
18,51376
-1,866124
107,823
1,777659
122,2918
0,8343411
92,08016

38,17818
16,75621
0,8726035
-0,4463072
-0,1984061
-0,00286698
0,922
-0,9488754
14,15658
-1,738526
104,5947
1,731536
123,9826
0,1918836
112,1285

37,98785
17,77871
0,8410214
-0,4990712
-0,2082619
0,01542904
0,83
1,743797
17,737
-1,590073
106,0818
1,52613
128,1653
0,8087299
108,1957

45,18133
15,68764
0,8338658
-0,4980318
-0,2307978
0,05800655
0,91
1,569331
10,00167
-0,4777322
116,0893
1,988679
126,7001
1,569904
119,0323

28,73406
14,82076
0,8207908
-0,4986699
-0,2612986
0,09671555
0,17
3,619031
3,754535
-0,2840725
103,7093
1,933102
124,1117
1,208368
114,4659

47,13105
11,64571
0,8348382
-0,4970172
-0,1974134
0,1305649
0,854
5,800625
4,720255
0,8830999
113,1259
2,590342
131,964
2,550751
120,9134

36,35732
16,99106
0,8276003
-0,4871762
-0,2360056
0,1484531
0,4
2,252469
10,26087
-0,2260319
111,9054
2,044371
126,5543
1,530198
117,243

44,23228
26,18944
0,8078657
-0,4983267
-0,2253423
0,2196461
0,655
1,827735
3,724913
0,4431256
119,4204
2,315552
125,7883
2,532703
107,7764

39,42437
21,23095
0,8329292
-0,4980924
-0,2217015
0,09477067
0,673
2,470709
11,44363
-0,9762055
101,4634
1,826876
125,8933
1,19582
104,6293

