Paper
Right

-5,574478
-2,427106
0,9794154
-0,0361802
0,00645969
-0,1984817
0
2,47111
2,759594
2,719601
-0,02257454
1,871395
-0,4787636
5,705513
0,5464872

-5,654749
0,379871
0,9744571
-0,0996161
0,00503207
-0,2012078
0,047
1,134284
6,032558
3,625505
2,681041
2,465323
2,648211
3,852396
1,610642

-7,805576
-4,575871
0,9760862
-0,06038886
0,01697347
-0,2081365
0
2,88765
4,61019
3,516357
1,814844
5,974231
2,604093
1,860738
0,7694823

-5,993368
-2,028843
0,9738439
-0,08218749
0,01525811
-0,211283
0,006
-0,4243898
4,964565
3,892561
2,130486
2,598135
1,33184
1,357566
0,4799095

-4,006063
-2,637669
0,9779789
-0,06502103
0,01842732
-0,1974591
0,002
3,156024
3,0188
4,399743
0,6319152
6,432998
0,4942334
2,597275
-1,192898

-5,197357
-0,9048149
0,9799606
-0,1087308
0,00391631
-0,166852
0,009
-0,4354479
8,283766
1,541199
4,741913
-0,2794315
4,980608
-0,4353906
2,366774

-9,940761
-0,8256895
0,9879187
-0,08704716
-0,00502056
-0,1281186
0
-1,334419
5,508245
3,313931
1,989367
3,016909
0,9244101
3,799684
-0,1635795

-8,568584
-2,841126
0,9870753
-0,0831387
0,00682458
-0,1368351
0
3,252567
3,519393
3,831713
1,518395
4,274781
2,206919
6,934165
-0,1138467

-4,611565
-0,3735685
0,9890437
-0,06842505
0,00023259
-0,1308073
0
0,9905294
6,045965
1,538793
2,823364
1,337226
2,650675
4,236966
0,4742945

-2,391239
-2,641794
0,9893016
-0,06015714
0,00303372
-0,1328692
0
0,2551381
6,212295
2,357091
2,504513
1,47932
3,355126
4,547853
1,321069

