Rock
Right

41,55697
29,17352
0,9800104
-0,05670512
-0,09601204
-0,1647599
1,571
3,515153
139,7494
4,583663
147,8775
5,298026
139,8741
5,614184
130,3076

76,54676
24,12089
0,9316193
-0,2693346
-0,2361088
0,06161965
1,571
2,354054
115,6696
4,53943
119,2001
5,689643
128,1815
5,540388
132,4442

27,82787
28,55639
0,9797791
-0,1564657
-0,06755441
-0,1048237
1,128
3,021435
134,9945
3,933814
142,6037
2,900599
135,139
1,203269
132,8503

18,42764
39,07779
0,9631002
-0,1412462
-0,1414122
-0,1802502
1,043
3,347105
141,6771
1,38862
154,9806
2,571664
169,1994
3,179629
166,2507

21,50505
45,68737
0,9677397
-0,1476274
-0,1317425
-0,1559807
1,205
3,090477
138,1876
4,008699
144,1327
3,581674
149,2006
2,708944
146,2036

32,13216
41,14949
0,9578364
-0,1120827
-0,1412779
-0,2236681
1,487
3,027452
143,1604
2,366946
158,1439
3,696838
168,7278
3,996782
164,8004

25,1729
42,31603
0,9795681
-0,1194704
-0,1289735
-0,09766739
1,138
3,114885
144,0301
4,06525
150,087
4,163168
150,955
3,528904
146,6276

33,03038
43,6159
0,9696779
-0,0968742
-0,1542025
-0,1629777
1,32
2,899453
143,3079
3,341662
153,6123
4,032878
164,3315
4,360552
156,8667

20,34481
37,65175
0,9500275
-0,07187891
-0,06022412
-0,2977487
1,571
3,507075
141,8452
3,088357
155,4354
3,824436
170
4,743289
159,5916

31,58911
41,91375
0,9592972
-0,09466476
-0,1789439
-0,1968927
1,284
3,0883
146,57
4,260972
147,4146
3,677014
159,7407
2,642596
151,5111

