Air
Right

8,423855
7,076831
0,943653
-0,2371823
-0,08414089
-0,2149046
0,569
-6,528224
75,43723
-0,4942334
75,85067
0,3189083
81,62655
-2,164405
58,16203
0,9286163
-0,2497069
-0,2681525
-0,05841753

2,954457
9,19964
0,9379604
-0,2843132
-0,09663303
-0,1733737
0,288
-6,388365
75,55893
-0,5831564
74,38242
0,2362305
80,16825
-1,218968
57,61881
0,9523875
-0,2193981
-0,2096438
-0,02953256

4,432173
8,502007
0,9374917
-0,2877218
-0,09485213
-0,1712559
0,322
-6,412372
71,59737
-0,3964295
70,45702
0,9041274
72,80552
-1,290645
49,0775
0,9587439
-0,2355787
-0,1562249
-0,03011171

13,77815
8,405578
0,9301417
-0,3374554
-0,1257535
-0,07173805
0,329
-5,809735
71,43272
-0,07528666
72,96692
1,011041
79,69958
-0,8887148
50,58782
0,9509969
-0,2450205
-0,1882964
-0,01069492

16,04969
7,68153
0,9322386
-0,3331181
-0,1202594
-0,07417091
0,422
-5,817241
75,44015
-0,4813991
78,09421
0,5830992
86,48024
-1,127409
60,7215
0,9433767
-0,2709883
-0,191135
-0,00856167

22,98415
6,689798
0,9350436
-0,3248086
-0,1207006
-0,07499579
0,661
-6,589416
74,00787
-0,9149563
78,67037
0,1696528
88,42332
-1,456573
52,99636
0,9466348
-0,2680705
-0,1788679
-0,0051997

26,40637
4,39768
0,9342718
-0,3237056
-0,1357211
-0,06269544
0,716
-6,614454
74,78274
-0,6595891
80,74276
0,06503071
90,01093
-1,035621
64,09329
0,9505267
-0,2548133
-0,1774389
-0,00920553

22,86732
4,679518
0,9418162
-0,3054072
-0,09881245
-0,09972349
0,743
-4,94199
72,46816
-0,7889629
76,40237
0,561384
83,14431
-0,9184514
61,94224
0,9673356
-0,2358759
-0,09281103
-0,00324183

23,22112
8,911499
0,9405083
-0,2940844
-0,149777
-0,08077966
0,629
-4,726214
78,70074
-0,5394397
76,53703
0,4763571
88,10332
-0,9476722
62,26218
0,9706455
-0,2367988
-0,00512183
0,0418005

22,30284
6,68848
0,9401724
-0,2894975
-0,1515737
-0,09639825
0,647
-6,380458
79,29816
-0,9794713
79,56975
0,02452259
92,03496
-0,9084819
69,41212
0,9683044
-0,2451077
0,01949467
0,04391744

