Wolf
Right

-31,06371
28,55375
0,9141342
-0,209384
-0,2162801
-0,2715512
0
-4,319586
54,11031
-1,214957
78,04264
1,662781
72,56367
3,329744
-7,414934
0,8376147
-0,3577314
-0,3275718
-0,2512504

-34,56288
30,88775
0,9052182
-0,2764758
-0,2498212
-0,2042803
0
-4,203047
52,58349
-0,8439668
80,65533
0,7053111
70,2444
1,815875
-11,07161
0,838537
-0,3347238
-0,3923254
-0,1757742

-34,63519
28,93609
0,9067833
-0,2916223
-0,268665
-0,1432463
0
-3,119583
43,22187
-0,4054822
72,92796
1,056649
62,83405
0,6113459
-15,41766
0,8726606
-0,2340901
-0,414972
-0,107068

-13,25292
34,15848
0,8933023
-0,3413822
-0,2893708
-0,04163781
0
-3,099301
44,10715
-0,9381037
75,5175
1,193471
69,63374
3,48513
-14,2058
0,8705883
-0,2406946
-0,4161496
-0,1046982

-27,93404
30,73953
0,9009076
-0,3212979
-0,2683345
-0,1145853
0
-4,582631
38,6106
-1,711826
68,16525
0,9236653
61,35485
3,524664
-12,49031
0,8633013
-0,245341
-0,4317082
-0,09025985

-31,55617
27,60831
0,9038943
-0,3097456
-0,271569
-0,1152525
0
-2,827833
43,47145
-1,876609
72,09511
0,3563225
67,50073
4,934656
0,006531719
0,8672872
-0,262523
-0,4159732
-0,07655612

-34,27708
31,99179
0,883796
-0,3504858
-0,2951269
-0,09468129
0
-6,391745
46,94621
-1,422368
80,35051
1,048627
74,06597
3,149148
-12,16939
0,8611906
-0,275883
-0,4167835
-0,09236272

-35,76002
24,71482
0,8881513
-0,364895
-0,2514713
-0,1216605
0
-3,30207
47,03354
-1,850023
78,37977
0,09935088
71,70865
3,822431
-7,656893
0,8973589
-0,2800711
-0,3395725
-0,03158574

-23,25332
27,80346
0,9068311
-0,3175975
-0,2615959
-0,09141538
0
-6,571597
37,82914
-1,654416
66,77032
0,7509758
58,72337
2,663165
-12,25975
0,9306635
-0,2132235
-0,2973052
-0,00327686

-27,50535
29,70253
0,8944101
-0,3486928
-0,2658124
-0,08824866
0
-6,706013
33,97033
-1,067592
70,28055
1,065186
66,16299
-0,8743909
-5,304443
0,9329782
-0,2194048
-0,2849872
0,0139867

