Snake
Right

-16,56031
10,70297
0,9327875
-0,3271566
-0,06632005
-0,1359327
0
-1,884745
33,79374
-1,786368
33,014
-2,440514
38,05099
-3,143647
22,18137
0,9569879
-0,2832913
0,03077047
0,05452912

-19,27573
17,36967
0,934592
-0,2803749
-0,0951769
-0,1971528
0
-2,376686
42,39578
-0,8865376
46,58892
-0,6881223
50,86032
-1,531688
43,48612
0,927274
-0,3632471
0,06121006
0,06684303

-27,48353
10,95902
0,9101002
-0,3649693
-0,06686421
-0,1845113
0
-1,28205
40,85
-0,2612115
38,89455
-0,6711628
43,80199
-1,511176
45,05482
0,9537746
-0,2845716
0,05600614
0,07871678

-17,66131
13,19218
0,932872
-0,3016602
-0,05231141
-0,1897748
0
-3,723194
40,57401
-0,7107542
43,80148
-1,140874
47,90099
-1,842632
40,89813
0,9500586
-0,2831228
0,09670778
0,08875632

-10,97546
9,641791
0,9645784
-0,2154126
-0,02622264
-0,1499943
0,106
-0,9233215
32,33614
-0,566025
30,39839
-1,309037
33,04368
-1,670115
22,10093
0,9636999
-0,2110396
0,1408504
0,08310199

-19,51993
13,35834
0,9288397
-0,2425327
0,00125368
-0,2800592
0,242
-6,508858
40,05147
-1,077218
44,41111
-1,642326
44,94144
-1,766773
36,42321
0,9490858
-0,2517015
0,1588738
0,1031586

-15,99257
12,74046
0,9672814
-0,1977375
-0,04742321
-0,1517154
0,078
-2,196377
33,02282
-1,186596
33,837
-2,440571
34,65942
-2,333313
19,79724
0,9651042
-0,1760754
0,1913919
0,03066902

-22,43623
11,95625
0,9568132
-0,2124752
-0,03775342
-0,1947758
0,023
-6,065732
33,38264
-1,029949
34,9133
-1,60073
36,81179
-4,072183
17,49641
0,949169
-0,1813229
0,2491799
0,06410698

-19,80887
10,30734
0,9583348
-0,1923192
-0,00900494
-0,2110132
0,118
-6,544611
30,1621
-1,304052
37,26804
-2,138909
38,27163
-2,505716
24,19503
0,9279563
-0,1961477
0,2989335
0,1051767

-26,27676
13,42463
0,9549519
-0,1719848
-0,0385621
-0,2387492
0,077
-6,302422
36,40242
-1,601474
42,93104
-2,186693
44,11935
-2,778731
25,84429
0,916225
-0,2656032
0,2691695
0,1324182

