Axe
Right

41,75923
31,5914
0,9526854
-0,1618443
-0,2471735
0,07143071
0,669
4,355511
2,387114
-2,032854
1,330064
-0,8596086
8,709302
-0,709551
7,358382
0,7200385
0,09094549
-0,02656734
-0,6874356

44,18754
32,30783
0,9654915
-0,1258302
-0,20568
0,09843083
0,832
3,940976
0,9193108
-2,235395
8,632355
-1,02336
5,131811
0,08777714
-2,232244
0,6851303
0,1276572
-0,04819606
-0,7155259

40,90953
29,61332
0,9648635
-0,1317843
-0,2148963
0,07410095
0,692
6,308322
3,000523
-0,8462014
9,238944
-0,2483199
10,08876
0,07769307
2,437706
0,6847471
0,1299616
-0,07886983
-0,7127489

38,63168
30,43878
0,9628695
-0,1166307
-0,2375945
0,05318412
0,614
4,77927
-7,316384
-1,845382
5,878203
-0,9931078
10,08073
0,7736076
2,13083
0,6784672
0,1468491
-0,09017251
-0,7141334

41,45018
33,77861
0,9629194
-0,1188283
-0,2355096
0,05658041
0,781
4,359865
-5,312636
-1,925768
4,439506
-0,3573538
2,180792
0,6273315
-4,645198
0,6687309
0,137192
-0,08098286
-0,7262363

42,62949
31,67723
0,9675457
-0,1212645
-0,2133626
0,06022198
0,828
5,914414
4,085991
-0,8677446
2,199642
1,71068
5,5558
1,795306
-3,365268
0,6750875
0,1512782
-0,07796683
-0,7178391

35,84298
34,16341
0,9670652
-0,102364
-0,2278499
0,04889978
0,651
4,522757
-9,619045
-1,034074
4,645886
0,8071256
1,978595
2,282549
-1,310297
0,6721988
0,1409634
-0,06219973
-0,7241611

34,38497
30,42801
0,9823385
-0,0840779
-0,1612762
0,04395419
0,761
4,1426
-15,17525
-0,5466591
5,047243
0,7929736
4,381179
1,658255
-0,8775995
0,6729363
0,1296266
-0,07210919
-0,7246752

31,00315
31,56167
0,9928328
-0,04927202
-0,1078798
0,01474077
0,919
5,738
-6,962125
-0,3962003
4,393727
0,04113837
11,50648
2,769449
3,343552
0,6865568
0,1546626
-0,08769601
-0,7050027

30,64786
26,05016
0,9871122
-0,08119831
-0,1335685
0,03428841
0,644
3,961373
-17,84935
0,02922085
-5,020199
1,369426
2,19947
3,088529
3,88855
0,6723097
0,1537297
-0,06730191
-0,7209975

