Bowl
Right

-52,77944
-16,87607
0,8710225
0,03840369
0,2026019
-0,4458672
0,125
-0,5398408
42,3908
0,8881419
45,25771
0,06222322
64,2673
0,933692
47,96482
0,2437848
0,3549463
-0,03555592
-0,9018414

-21,75097
2,78933
0,9626468
-0,1061
0,07339253
-0,2380493
0,23
-2,421893
47,91262
-0,0827924
57,96528
0,1347024
67,33824
0,08600096
59,50075
0,2873444
0,3416124
0,03659677
-0,8940889

-18,7297
4,097565
0,9725531
-0,09524088
0,05277092
-0,2056328
0,219
-1,947484
52,59432
-0,1334419
57,51665
0,05082136
64,92053
-0,004239888
51,31983
0,3249981
0,3768751
0,01151968
-0,8672997

-19,92621
3,670826
0,9537197
-0,09931133
0,1094667
-0,2618645
0,397
-4,165919
52,63454
-0,3470978
59,45864
-1,014364
74,74435
-0,04491989
56,66702
0,3402523
0,4118527
-0,03490754
-0,8446225

-24,68199
-2,16727
0,9497181
-0,1177681
0,1210914
-0,2636346
0,22
-4,198005
52,67562
-0,306647
61,70395
-0,852504
70,28359
0,18518
60,56428
0,3479306
0,4348674
-0,06434565
-0,8280666

-21,25467
0,06949978
0,9524879
-0,0796942
0,1305672
-0,2633778
0,369
-4,062901
51,38842
-0,4434693
57,6089
-0,4527512
65,51131
0,3288205
55,94251
0,3580024
0,4423663
-0,07011657
-0,8192863

-20,49768
2,980125
0,9690416
-0,1347949
0,0359991
-0,2036978
0,091
-4,124036
55,24499
0,08428209
62,90281
-0,216177
68,09242
0,3730528
58,23646
0,368816
0,4673642
-0,06370596
-0,8009289

-18,46821
4,74157
0,9746837
-0,1316798
0,02320962
-0,1792024
0,109
-4,105988
51,84076
-0,2220784
60,64965
-0,3884081
74,13667
-0,05334237
59,5899
0,3473516
0,5072312
-0,07103242
-0,7855049

-23,41335
-1,629836
0,9574293
-0,1023992
0,1024137
-0,2497098
0,193
-4,143917
54,17104
-0,2519868
64,31359
-0,5551388
68,63696
0,103247
58,96062
0,3687285
0,4980706
-0,09075824
-0,7795691

-24,38268
-8,301642
0,9645543
-0,07740117
0,1123489
-0,2258806
0,044
-4,334139
51,18318
-0,2000196
59,26349
-0,5122243
69,87071
0,2190418
57,5806
0,3728583
0,5389578
-0,09547596
-0,7492567

