Moon
Right

67,21265
-20,00001
0,7749006
-0,50004
-0,3288759
0,2032969
0,865
-7,318047
57,2398
-3,837156
53,22967
-2,718398
40,62506
-4,579824
27,87892
0,6093724
-0,2914884
-0,3520029
-0,6479149

66,02198
-10,04166
0,7844288
-0,4937421
-0,3327473
0,1736938
0,925
-7,272038
61,5697
-3,587461
51,64424
-4,368173
37,07627
-4,29323
20,53653
0,6006231
-0,2642546
-0,3697512
-0,6578035

68,12794
-7,043714
0,7820392
-0,4887722
-0,327376
0,2057702
0,972
-7,14868
61,23653
-4,081579
50,87069
-4,193535
39,99091
-6,915601
10,29496
0,5732807
-0,2844119
-0,3719475
-0,6723944

63,40351
8,817763
0,8037175
-0,4643771
-0,3294061
0,1728692
0,931
-7,167358
60,84474
-2,735358
52,65643
-2,530755
41,42113
-4,184311
15,69549
0,5848774
-0,2783571
-0,4183927
-0,6366972

61,78147
10,79269
0,7904431
-0,4744516
-0,3297923
0,203304
0,8
-7,094249
54,3714
-3,185703
47,92294
-3,384404
35,84797
-4,020445
14,06715
0,5192873
-0,1882595
-0,4987977
-0,6679071

63,18355
7,423699
0,8123685
-0,434839
-0,3289109
0,2068578
0,806
-7,16054
58,48215
-3,717121
47,22668
-3,399473
39,3021
-3,66395
28,6397
0,5149432
-0,2596905
-0,4369866
-0,6902443

63,78
8,483385
0,8189627
-0,4377652
-0,331399
0,1668425
0,938
-7,157962
60,28061
-2,661217
53,47369
-3,929574
43,25253
-3,661544
28,64451
0,5080163
-0,1982417
-0,4872088
-0,6820904

60,43026
8,137204
0,8069813
-0,4491791
-0,3345278
0,1873776
0,786
-7,240639
55,6868
-4,061068
44,21097
-4,504881
38,92521
-4,13624
20,68338
0,4777881
-0,146152
-0,4754302
-0,7241024

60,66546
8,011955
0,8139625
-0,4378252
-0,3300279
0,1919788
0,74
-6,622533
54,274
-2,161197
48,91043
-0,8906056
43,64374
-3,082971
27,80982
0,4571531
-0,1818372
-0,5528713
-0,6725175

62,19973
14,34996
0,8312662
-0,4112458
-0,3308404
0,1744073
0,854
-7,311572
53,9681
-2,64781
49,95109
-1,437895
46,11107
-2,703902
20,34579
0,4391668
-0,1382541
-0,5727725
-0,6781961

