Monkey
Right

40,62529
6,110366
0,8798293
-0,3936726
-0,2552893
0,07582587
0,639
-8,954472
40,0902
-4,87822
47,78594
-3,581273
75,43156
-4,637177
78,82037
0,4116147
-0,05113321
-0,5015107
-0,7592402

24,38199
21,00704
0,9214207
-0,3151608
-0,2195961
-0,05861064
0,561
-8,204355
25,1474
-4,95196
30,94179
-0,7088634
54,47459
-2,440972
46,27872
0,8641523
-0,4807777
0,1458324
0,02874921

21,82087
17,32453
0,9223507
-0,3338858
-0,1853429
-0,05863095
0,524
-7,967322
27,64132
-4,196629
20,66143
-0,7767016
46,50555
-1,41532
33,06408
0,873158
-0,4419129
0,1901284
0,07848128

18,22355
14,27037
0,9102956
-0,3741036
-0,1737878
-0,03473013
0,349
-7,90126
27,17969
-3,834062
25,88847
-0,3942523
50,6438
-1,678766
39,20716
0,8700274
-0,4334434
0,2084894
0,1082186

23,06739
9,901456
0,8783058
-0,4362155
-0,1904923
0,04480771
0,248
-6,176657
32,75233
-4,034711
25,91144
-0,8576605
52,95494
-2,234134
42,70902
0,8636137
-0,4389248
0,2162759
0,1214127

22,83604
11,18041
0,9110188
-0,3780419
-0,1645139
-0,00802453
0,419
-7,769136
34,50386
-4,097451
36,22348
-0,6614798
51,48014
-1,497081
35,37837
0,8711767
-0,4209993
0,2115829
0,1379979

21,96319
11,05092
0,887253
-0,4189376
-0,1917812
0,02221643
0,27
-5,529788
51,57124
-2,509269
48,89461
-0,5860785
61,39925
-1,557528
39,77209
0,8833779
-0,3949592
0,2156625
0,1309223

26,47414
16,28638
0,9092215
-0,3582168
-0,2120499
0,00563877
0,441
-6,998737
61,35329
-2,909823
62,74856
-0,747137
74,80605
-2,055887
57,35852
0,8436965
-0,4611257
0,235481
0,1417323

23,03394
14,06153
0,9015329
-0,3851052
-0,1963579
0,01938955
0,312
-7,124272
42,2608
-2,924262
42,9873
-0,2747333
56,48178
-1,564805
37,54655
0,8293781
-0,4618456
0,2680685
0,1642252

27,70228
10,16381
0,8867994
-0,4205173
-0,1851623
0,04966846
0,401
-7,678493
37,10228
-3,450753
43,48251
-0,8170378
58,07162
-1,338888
37,33702
0,8314163
-0,4502167
0,2879211
0,1521625

