Gun
Right

-4,826596
-18,54659
0,991165
0,09186698
-0,07944614
-0,05329844
0
4,993671
9,162799
1,520401
130,275
3,365039
139,4809
0,917993
72,17761
0,7723665
0,06469774
0,00184092
-0,631871

-12,09141
-6,967797
0,9806742
0,1578532
0,02243827
-0,1133885
0
2,333141
-21,17738
1,325251
124,659
3,173384
135,4151
2,007587
135,3262
0,7629483
0,09416098
-0,02589302
-0,6390409

-13,44262
-2,501305
0,9877521
0,04697843
-0,09763438
-0,1122777
0
-0,7076029
-2,72768
-1,814672
65,65397
2,107167
136,2282
-0,7493142
64,2272
0,7244844
0,09782863
0,02584845
-0,6818239

-17,66394
2,08465
0,9781242
0,1139139
-0,09866183
-0,1433961
0
-0,9980925
6,431108
-1,915398
72,36543
2,186579
138,1628
-0,803115
71,6431
0,6927488
0,05108555
0,07241747
-0,715713

-19,20761
0,7803686
0,9738967
0,1227504
-0,09402875
-0,1661807
0
0,7805977
0,3013758
-0,9638296
69,12456
2,064997
140,255
1,60262
136,8648
0,7393364
0,1067616
-0,01894635
-0,6645486

-18,56383
7,70611
0,978615
0,1104333
-0,1169297
-0,1282365
0
-0,07242186
8,023931
-1,380943
68,46519
2,095937
139,3415
1,809802
137,4705
0,7295492
0,08535842
0,02535763
-0,6781069

-21,70496
-2,103557
0,9701358
0,1385122
-0,1232625
-0,1563884
0
-0,1830027
10,80146
0,959246
137,3461
2,459536
143,4312
1,652181
141,6355
0,7611383
0,04521053
0,02247634
-0,6466215

-19,58817
0,3866319
0,9731325
0,08703964
-0,1606379
-0,1401169
0
-0,7593983
4,332764
-1,331726
69,59174
1,959974
137,6465
1,176512
136,2195
0,7257998
0,07716737
0,02561207
-0,6830842

-18,99871
6,414835
0,9763432
0,1298432
-0,09484611
-0,1445649
0
-1,030751
5,962428
0,9005178
136,1944
2,160223
138,6914
1,76746
137,487
0,7110457
0,06259613
0,05979592
-0,6977967

-20,04739
0,6610787
0,9746942
0,1452731
-0,01739519
-0,1690105
0,091
0,2711809
0,7113271
-1,022959
71,76365
2,20308
139,5892
1,678652
137,6646
0,7298992
0,09427478
-0,00370765
-0,6770124

