Lightning
Right

-2,470479
7,741691
0,9811651
0,06623786
0,00326651
-0,1814303
0,398
-5,060421
130,2685
-2,246682
135,6224
-3,613988
128,5466
-2,172198
37,68183
0,6713776
0,2416151
-0,2361878
-0,6596133

3,225179
8,438179
0,9808837
0,08711062
0,00357223
-0,173972
0,495
-5,069588
128,9608
-2,246338
134,8656
-3,499168
131,8884
2,401495
50,83305
0,7263682
0,1638874
-0,1773394
-0,6434911

2,631423
5,006849
0,9841385
0,07725898
0,03478295
-0,1558614
0,439
-5,156964
128,388
-2,286846
134,6439
-3,359996
130,8091
-2,290227
42,25546
0,7205094
0,1626861
-0,1736647
-0,6513371

0,5703222
1,614251
0,9827806
0,06088608
0,01997299
-0,1733094
0,313
-5,119493
128,9363
-2,217862
134,6026
-3,077414
133,034
-1,636367
43,58003
0,7046849
0,1903154
-0,1740334
-0,660993

0,8573168
-8,252598
0,9859005
0,04641312
0,06731103
-0,1459978
0,147
-4,852093
129,4062
-2,101838
135,8077
-2,767902
135,0604
-1,068165
48,65793
0,7377909
0,2007249
-0,2061747
-0,6106277

0,8754222
-6,89274
0,9856233
0,04493086
0,05311944
-0,1539682
0,17
-4,812043
128,9607
-2,034802
135,1712
-2,516603
135,2391
-1,408044
48,7249
0,7276859
0,1677932
-0,2051657
-0,632634

-1,208368
-4,847624
0,9839015
0,04080278
0,0896458
-0,1491193
0,292
-4,783052
129,2282
-2,059439
134,8645
-2,6603
134,0567
-1,771815
50,43289
0,7289572
0,1461913
-0,1510515
-0,6514853

0,286307
-8,026737
0,9861323
0,03214573
0,07861799
-0,14258
0,19
-4,988801
129,2007
-2,012743
134,8822
-2,681041
133,7971
-1,152963
50,14693
0,7239611
0,1602936
-0,1668351
-0,6498864

18,48711
10,12886
0,9900684
0,08368162
-0,01540356
-0,111914
0,54
-4,951215
129,2056
-2,062935
135,6475
-2,69611
135,5641
1,200576
59,18453
0,7583191
0,1720381
-0,1640953
-0,6069826

22,31854
10,05604
0,9896075
0,07298685
-0,02670866
-0,1209826
0,687
-5,020027
127,1986
-2,136388
133,6311
-2,296587
133,5593
-1,830715
53,85935
0,7474309
0,1429929
-0,1650544
-0,6274212

