Dragon
Right

-29,66134
21,02692
0,970902
-0,1538967
-0,05935127
-0,1736165
0,213
2,236827
64,27062
3,265516
11,4022
2,425846
7,649617
5,565139
0,9166752
0,7940729
-0,1526655
-0,2436135
-0,5355315

-39,1482
1,824813
0,9642938
-0,06425637
0,06114584
-0,249539
0,129
2,280487
68,13053
3,005679
11,25048
2,565075
10,42124
5,571958
-0,06136378
0,7924718
-0,1337572
-0,2565938
-0,5368958

-42,2318
-10,12714
0,9449641
-0,00080252
0,1408831
-0,2952866
0,157
2,171109
68,76324
2,849376
10,50484
2,334058
10,91181
4,970925
-2,30478
0,785772
-0,1234424
-0,2587658
-0,5480552

-43,90696
-7,357065
0,9451787
-0,00383228
0,1197931
-0,3037635
0,18
2,463489
69,66348
2,692329
16,21493
1,20579
13,21413
4,296209
2,637554
0,7831453
-0,1018085
-0,266421
-0,5525744

-41,74393
8,404202
0,9612886
-0,06791597
0,01379436
-0,2666857
0,232
2,237343
72,11912
2,262553
16,3568
1,375213
7,62498
4,327723
0,5735308
0,7756969
-0,113941
-0,2653656
-0,5611533

-40,38803
11,09361
0,9681369
-0,08526555
0,02127807
-0,2344953
0,345
1,886177
74,57063
2,129856
18,11332
1,846471
8,869042
5,2613
3,52306
0,7816107
-0,1119098
-0,2665152
-0,5527483

-38,37643
-4,385304
0,9556867
-0,0283642
0,1282141
-0,263476
0,305
1,953328
71,01296
3,149205
12,35137
2,734499
8,476453
5,253163
4,594549
0,7725371
-0,1262469
-0,2472209
-0,571078

-40,99685
6,215618
0,9586096
-0,038209
0,04384854
-0,2787203
0,343
1,294713
70,72167
1,667135
16,79838
1,077734
11,76958
5,108778
6,385213
0,7663457
-0,1373951
-0,2216465
-0,5871197

-48,98101
-2,521587
0,9449336
-0,03579345
0,0778344
-0,3158498
0,191
1,642498
72,00968
2,133294
12,05704
3,367158
1,47508
3,306883
2,183428
0,7721012
-0,1024204
-0,2734458
-0,5644442

-41,86574
-13,97536
0,9337589
0,0161846
0,1784817
-0,3098012
0,22
1,970975
72,69082
2,217805
13,92213
2,900484
4,02308
5,389126
2,755526
0,7708735
-0,08031762
-0,2672636
-0,5726023

