Gun
Right

-34,96601
-4,110456
0,9189371
0,2214152
0,02497993
-0,3254318
0,239
2,585243
8,905769
1,090625
130,1636
2,73977
145,7003
1,660947
129,6643
0,8314755
-0,3884736
0,07970422
-0,3890812

-29,88256
6,443598
0,9355511
0,2254177
-0,036087
-0,2694975
0,3
2,822046
10,03862
1,479434
136,9492
3,031233
136,5127
2,029417
132,4102
0,7479637
-0,2208497
0,09780782
-0,618231

-29,40013
-0,9366142
0,9343423
0,2253125
-0,02196277
-0,2752388
0,14
4,114123
14,35752
1,525729
136,0686
3,466738
136,0613
2,143149
134,8091
0,7411947
-0,1891458
0,06196148
-0,6411046

-28,36181
-6,078853
0,934177
0,2092416
0,00268097
-0,2890055
0,042
3,055641
22,29362
1,544809
136,5827
2,884728
139,0033
2,249318
135,5097
0,7568787
-0,1870137
0,05208933
-0,6240572

-23,46251
-2,007587
0,946625
0,2037279
0,04574374
-0,2455678
0,243
3,438091
10,01696
0,892038
131,1646
0,9850291
131,0833
1,904454
132,7879
0,7522908
-0,2062114
0,05117726
-0,6236315

-26,19666
-7,391155
0,9380372
0,2244503
0,04508447
-0,2601457
0,143
4,471592
16,92603
1,809974
135,4922
3,742503
137,6027
2,584555
133,3307
0,7513694
-0,1570095
0,05437672
-0,6386197

-29,55586
-2,100349
0,9313895
0,2274949
-0,01229135
-0,2839165
0,14
2,933601
21,30263
1,161328
135,3408
2,1035
137,0585
2,04036
135,2687
0,7613373
-0,1627061
0,05689175
-0,6250244

-29,09617
-0,6205706
0,925733
0,2263983
-0,02675505
-0,3017391
0,117
3,228789
21,47291
1,717384
137,2452
3,245061
143,2472
2,232817
129,6264
0,7563896
-0,2042768
0,07547129
-0,6168061

-28,06055
4,35425
0,9289419
0,2203903
0,08931389
-0,2837572
0,58
3,335187
9,419426
1,254033
130,3575
3,173098
142,7116
2,213794
139,968
0,7479678
-0,2167011
0,1450238
-0,6103711

-28,66634
6,524672
0,9269468
0,2243023
0,07590274
-0,2910275
0,601
3,040974
12,32885
1,424889
132,4306
3,401249
140,3877
1,97172
137,018
0,7350148
-0,266987
0,1597477
-0,6024549

