Moon
Right

-11,37843
28,6425
0,9111168
-0,2501009
-0,1303213
-0,3005529
0,432
-3,620406
9,193108
-3,274626
14,13854
-1,041294
31,74146
-4,200468
22,32839
0,9207416
-0,3779842
0,02351617
-0,09386065

-3,157055
27,13597
0,9269398
-0,2768993
-0,08893278
-0,2370659
0,578
-4,906925
13,15855
-0,9001167
18,69739
-0,1143051
32,38128
-3,666873
19,88696
0,9268091
-0,3538145
0,1224648
0,0290282

-12,09056
27,55417
0,9219119
-0,3169475
-0,1502576
-0,1644551
0,067
-5,986492
34,03748
-1,365416
39,36323
-0,2406996
52,71006
-2,205429
38,69849
0,9142401
-0,3971793
0,07932571
-0,01100184

-24,94996
30,37662
0,9260127
-0,2740909
-0,1904633
-0,1763477
0
-2,716221
30,45632
-1,845726
38,38823
0,024408
50,44172
-2,18125
37,28523
0,9068255
-0,4089793
0,06054175
-0,08208706

-24,60493
19,98597
0,9065343
-0,3864542
-0,1081358
-0,1309791
0
-3,414084
16,84966
-2,582493
22,15462
-0,07987032
41,78513
-1,891735
29,39405
0,922034
-0,3662435
0,1253742
-0,00071983

7,522592
28,30188
0,941004
-0,2828586
-0,1541914
-0,1035736
0,449
-3,822775
26,67376
-3,094889
33,24083
-0,271582
48,36291
-1,574316
34,5136
0,9057421
-0,3860343
0,1747565
0,00830614

2,872638
36,76418
0,9188362
-0,2900968
-0,262665
-0,0509022
0,106
-5,153813
53,06409
-1,468892
55,25588
-0,06640581
74,83076
-1,960604
61,69592
0,8582932
-0,4699829
0,00482837
-0,2059746

-32,0708
30,69398
0,9103768
-0,2844777
-0,2132327
-0,2117032
0
-6,948546
32,09882
-2,358638
34,30012
-0,2141716
51,01679
-1,217421
37,06945
0,8982809
-0,3836088
-0,03779036
-0,2109685

-27,36469
29,07468
0,9234779
-0,248995
-0,1961339
-0,2161515
0
-6,694554
28,23685
-2,845194
24,3903
-0,5827554
47,99582
-2,045173
39,38111
0,889656
-0,3682908
-0,1527716
-0,2225645

-3,614733
33,86742
0,9210478
-0,322625
-0,2114875
-0,05345283
0,064
-5,951255
31,02572
-2,629132
35,86796
-1,379682
49,84681
-1,767804
39,31344
0,8851741
-0,356926
-0,1828053
-0,2359087

