Fire
Right

50,76595
3,168285
0,8010839
-0,498719
-0,2854109
0,1675846
0,699
-4,076308
12,40522
-8,483385
4,249227
-5,554883
23,24146
-1,571337
75,55555
0,1475085
0,157961
-0,4670453
-0,8574136

51,75339
16,16618
0,8393192
-0,4407006
-0,2889344
0,1335791
0,778
-2,184516
12,97967
-7,235769
3,767198
-5,681564
13,24524
-1,824584
64,41954
0,1103766
0,2024151
-0,5413801
-0,8085498

54,40452
13,78067
0,8049009
-0,4973585
-0,2841654
0,1549805
0,838
-2,276476
14,58819
-6,248334
6,925513
-4,078485
20,42365
0,9832529
114,7656
0,1208132
0,2399449
-0,5070419
-0,8189867

56,62124
10,51286
0,8036883
-0,4766422
-0,3227374
0,1507916
0,832
-2,176552
15,68466
-6,69335
8,325134
-4,642849
20,67025
1,164422
115,8557
0,1264307
0,2638155
-0,5184747
-0,8034928

49,84589
17,28568
0,817387
-0,4920197
-0,2684708
0,1331111
0,771
-2,806004
8,485448
-6,647112
4,376538
-3,505413
17,26597
0,2437362
76,65344
0,1113069
0,2498496
-0,5852907
-0,7632959

43,09376
27,77637
0,7962101
-0,4960884
-0,3179712
0,1372591
0,469
-1,29053
13,04654
-9,634744
-2,216716
-4,839316
18,91374
-0,6736265
85,66212
0,1200265
0,2404013
-0,5703413
-0,7762163

46,32387
23,0376
0,8083277
-0,4779843
-0,3225127
0,1188401
0,584
-0,7066862
19,15994
-9,054395
-1,924966
-2,295097
24,48822
-1,22252
78,21052
0,1450369
0,2095586
-0,5733973
-0,7786303

51,65169
29,36701
0,826531
-0,4408334
-0,3281988
0,1216472
0,744
-2,642424
6,288498
-7,952597
-1,129644
-2,395937
20,75706
0,1539538
87,74757
0,1328327
0,2490594
-0,5617024
-0,7776988

50,67073
22,65979
0,8262161
-0,4614224
-0,2908629
0,1409084
0,744
-5,046956
15,22377
-8,060485
0,7216403
-3,25039
23,7864
0,7849522
113,0327
0,09853004
0,2215708
-0,5688042
-0,7859136

50,83224
15,00135
0,7943133
-0,4956381
-0,3195412
0,1459548
0,677
-2,272637
10,59617
-6,567128
2,934346
-6,915658
15,08638
-0,1887323
83,03826
0,1284972
0,221883
-0,572622
-0,7786915

