Sponge
Right

18,26166
49,45708
0,9677392
0,1702554
-0,07143069
0,1714395
1,071
2,554819
64,00752
1,019922
71,77832
0,5345696
113,4505
0,5365177
68,95759
0,1182015
-0,04753379
-0,08912996
-0,9878385

18,23415
51,73465
0,9665388
0,1118959
-0,2164093
0,08030687
0,78
0,5590349
85,651
0,6987221
111,3498
0,7052538
128,7767
-0,3222888
86,83193
0,1615449
-0,07713874
-0,1107088
-0,9775973

20,5787
49,87901
0,9748647
0,05839868
-0,2143817
0,01640184
0,855
3,865345
108,978
0,6646883
119,6603
0,8193297
138,6004
0,8629318
118,8765
0,1760188
-0,05144556
-0,1123512
-0,9766002

23,48961
47,14727
0,957697
-0,07242144
-0,2782194
0,01286794
0,664
0,2624147
85,70876
0,6188517
92,5607
0,8244863
131,9746
0,3282475
77,67767
0,1429157
-0,07283679
0,01832735
-0,986881

15,00112
50,21001
0,9727255
0,00028254
-0,2202946
-0,07263102
0,904
4,453143
74,08574
0,4987025
79,78151
0,629566
119,0886
0,7771599
76,90314
0,1442768
-0,09039151
-0,1100707
-0,9792334

21,26487
45,02417
0,967186
-0,07285224
-0,2259986
-0,09037951
0,886
2,667348
111,5529
0,7048527
113,1393
0,8282678
129,4613
-0,2518722
75,14938
0,1528881
-0,09613528
-0,08776727
-0,9796327

24,0899
47,21001
0,9674981
-0,07056371
-0,2268334
-0,08668831
0,926
3,517904
117,6922
0,6194247
124,8755
0,9108883
142,5206
0,7775038
119,6023
0,1816915
-0,08816698
-0,06157882
-0,9774574

20,20696
48,6039
0,9590342
-0,08065346
-0,2362852
-0,133857
0,92
4,165002
106,1001
0,6025797
113,5347
0,7173432
130,8997
1,167917
104,6501
0,1813738
-0,08256046
-0,08507575
-0,9762425

28,50144
44,71225
0,9561368
-0,1301242
-0,2421931
-0,1010575
0,942
3,73219
113,5762
0,695227
121,2562
0,8802924
136,9312
-0,2078691
87,75623
0,1515355
-0,09548721
-0,03959393
-0,9830318

24,78014
46,35349
0,9570017
-0,09904213
-0,2561394
-0,09344094
0,868
3,942924
110,8111
0,5606392
118,2164
0,8643641
135,3598
1,033501
110,4918
0,1654976
-0,07352774
-0,06549134
-0,9812824

