Dynamite
Right

-34,17309
-16,80669
0,9024466
0,2289298
0,1958608
-0,3079281
0,412
0,1153937
139,3595
0,9921337
136,8751
3,049511
134,415
0,8970801
133,7687
0,740456
-0,09386579
-0,01851218
-0,6652606

-31,84144
-19,70092
0,9008802
0,2271904
0,2147438
-0,3011386
0,375
0,1384839
139,4126
1,060659
137,3471
3,009002
135,7034
0,8218507
133,336
0,7410254
-0,1248334
-0,00975267
-0,659699

-35,47932
-20,00001
0,8891072
0,2271953
0,2173851
-0,3325876
0,369
-0,06783821
137,0088
0,8596659
136,6712
2,892577
135,3802
0,8194443
131,7468
0,7367139
-0,1392986
-0,00895664
-0,6616406

-40,95898
-20,00001
0,8771064
0,2311913
0,2185107
-0,3598444
0,354
-0,1736062
135,7169
0,7021598
136,8914
2,099718
135,9389
0,7579659
131,5927
0,7363667
-0,1462394
-0,01394909
-0,660442

-39,68896
-20,00001
0,8796033
0,2260372
0,206691
-0,3639836
0,218
-0,6253262
141,1464
0,09241809
141,3362
1,958083
137,1103
0,5264909
133,704
0,6875057
-0,1092375
-0,03344311
-0,7171365

-28,30704
-20,00001
0,9099736
0,2259916
0,2258962
-0,2642856
0,162
0,3420558
138,3403
1,297005
136,6685
2,471167
137,2966
0,64177
133,2809
0,7779392
-0,1550809
0,01127882
-0,6087967

-31,78736
-20,00001
0,8977048
0,2303783
0,2259821
-0,2999732
0,183
0,1215244
136,807
1,126091
137,0252
2,414043
136,9571
0,847863
132,605
0,7673903
-0,1441674
-0,00392905
-0,6247501

-27,68406
-20,00001
0,9087776
0,2280009
0,2269929
-0,2657315
0,206
0,1428384
135,8221
1,105465
137,2177
2,298306
136,9797
0,7189474
132,8541
0,7707998
-0,1430365
-0,01328055
-0,6206705

-27,07982
-20,00001
0,9121483
0,2262589
0,224516
-0,2576529
0,145
0,1593969
134,6408
1,088906
136,89
2,392099
137,3146
0,7049673
133,2663
0,7727526
-0,1537063
0,00467481
-0,6157969

-29,2083
-20,00001
0,9005447
0,2286966
0,2288456
-0,2904252
0,172
0,2122236
134,0728
1,043929
137,2309
2,358638
137,6674
0,6919038
132,1483
0,781969
-0,1667655
0,0055784
-0,6005688

