Woman
Right

19,59636
33,06236
0,9649392
-0,1573204
-0,2081365
-0,02866935
0,409
-0,9831383
4,486661
3,25228
7,752692
2,14991
122,917
2,488413
128,9415
0,6369094
0,6395112
-0,34162
0,2620454

28,48322
36,50285
0,953982
-0,1572582
-0,2539099
0,02679582
0,458
-4,277302
12,94472
3,060225
11,22424
2,072388
128,7426
2,417825
126,9825
0,6366583
0,6294513
-0,345389
0,2813608

19,69789
37,00282
0,9433805
-0,1870963
-0,273214
-0,01955176
0,328
-9,083444
7,506664
1,395725
0,3657763
1,597636
120,8328
2,256995
124,0828
0,630089
0,6226712
-0,3528127
0,3013166

30,95072
37,29577
0,950712
-0,1751014
-0,2558865
0,00290003
0,569
-5,101158
3,195328
3,447659
-4,273463
1,383235
109,5581
2,027869
113,5007
0,6493578
0,6065702
-0,3655959
0,2770319

33,92179
34,63954
0,9442895
-0,2133003
-0,2468106
0,04364578
0,554
-7,094765
12,6925
0,07528666
-1,883771
0,9142115
113,9479
1,891162
116,0689
0,6660888
0,5925314
-0,3577533
0,2779295

39,82899
34,4837
0,9440263
-0,2243089
-0,2414247
0,01463515
0,769
-8,654069
12,20652
-0,4369376
4,253925
1,212092
119,7003
2,431748
101,0966
0,6695755
0,5904625
-0,3583565
0,2731365

35,64795
43,04357
0,9560713
-0,162895
-0,2394762
0,04521202
0,727
-7,929965
4,98204
-0,005672282
-2,867482
0,8272365
108,578
1,469465
90,11778
0,6702422
0,5926248
-0,356855
0,2687483

42,37917
37,48726
0,9413074
-0,2417391
-0,2355087
0,00619196
0,899
-9,679149
4,514163
-0,7582523
-0,6865753
1,831517
113,7536
1,705867
117,3294
0,6947501
0,5400128
-0,3886936
0,2731774

39,85466
36,21111
0,9356527
-0,2596019
-0,2383896
-0,01820832
0,889
-9,256936
5,732385
-2,286044
0,1574488
1,508713
87,42511
1,683522
116,8326
0,6858842
0,5558689
-0,3800355
0,2759454

27,87342
39,9877
0,9315851
-0,2500711
-0,2557666
-0,06478561
0,659
-9,644942
5,570181
-0,3566089
-0,8877981
-0,1159094
109,6105
1,074296
86,07935
0,6715617
0,5664877
-0,3671123
0,305492

