Bowl
Right

-6,745432
5,189107
0,9820365
-0,1449514
-0,03183503
-0,1165333
0,014
-1,816047
30,83739
-1,552085
26,0666
0,02612688
26,01056
-0,2810358
24,2026
0,15498
0,2824817
0,01952308
-0,9464693

-17,67483
8,274771
0,9636079
-0,1726049
-0,01622448
-0,2034804
0,075
-1,171355
40,80869
-1,019693
37,09174
0,2263756
38,01065
0,5327361
32,46064
0,1290281
0,3246111
0,00822515
-0,9369695

-10,35719
10,55509
0,976605
-0,1740084
-0,03008586
-0,1227136
0,132
-1,051091
36,34019
-0,5204749
32,62244
-0,433328
34,19086
-0,1649546
32,05326
0,1476244
0,3407828
0,04255039
-0,927504

-6,516249
17,75894
0,9681769
-0,2140215
-0,1047975
-0,07645745
0,091
-2,088832
46,54463
-1,379167
41,59038
0,7043943
42,24143
0,2958181
36,22302
0,1344941
0,3608277
0,04084048
-0,9219798

-3,932667
21,34394
0,9642571
-0,2125176
-0,1148229
-0,108905
0,195
-4,777322
46,16436
-0,1583083
40,72435
0,03850276
43,65509
-0,2468875
40,82221
0,1854991
0,4020071
0,05631008
-0,8948797

-8,179259
16,11484
0,9725757
-0,1931039
-0,069015
-0,1097466
0,166
-1,838622
42,55707
0,1316084
39,97905
0,5611548
40,79677
0,4596268
39,3775
0,175919
0,383323
0,02425508
-0,9063817

-9,210698
9,324143
0,9765922
-0,1683325
-0,1309656
0,02792349
0
-6,004655
30,09713
-0,8241425
32,89723
0,9245247
33,03257
1,789634
26,92311
0,1704352
0,3823454
-0,00565518
-0,9081475

-2,399032
15,50573
0,9740797
-0,1945808
-0,09151209
-0,07023322
0,12
-5,34879
40,67049
-0,3659481
41,39311
0,440891
44,41477
0,01134456
38,35517
0,2040942
0,387518
0,04699168
-0,8977568

-7,912719
11,96307
0,9753577
-0,1793031
-0,122178
-0,0400044
0
-5,316017
40,13839
-1,363983
38,20156
0,7226717
41,43568
0,08840739
35,94892
0,2067161
0,3824199
0,03013925
-0,900064

-8,498912
11,47021
0,9750887
-0,1767072
-0,1247815
-0,04905343
0
-5,467164
37,61239
-0,8635047
38,6193
0,5086719
41,53085
0,3810169
37,09885
0,2126688
0,3866196
0,04175882
-0,8964114

