Sun
Right

-11,35866
-2,519754
0,9698264
0,1420352
0,08288793
-0,179979
0,258
-2,87917
-13,2646
-0,6356394
-12,90112
0,07270835
-7,416481
8,279642
-6,239453
0,8472728
-0,530811
-0,01796663
-0,00675677

-18,17663
-2,587764
0,9665087
0,08200924
0,08835317
-0,2265597
0,259
-2,417252
-16,92019
0,3642293
-16,75025
-0,07351048
-12,20417
9,957033
-10,7676
0,8210987
-0,5696947
-0,03264366
0,0133915

-13,15036
-0,4822586
0,982158
-0,1147011
0,04489368
-0,1421054
0,076
-4,228085
-17,13648
-1,165683
-15,58474
-0,4978431
-11,53473
10,25881
-8,727293
0,8042853
-0,5906172
-0,06099376
-0,0240036

-17,6746
1,85879
0,9751698
-0,1009815
0,02719148
-0,1952107
0,076
-5,124763
-16,91876
0,9178784
-15,76694
-1,02548
-11,47136
9,267821
-10,24386
0,8163938
-0,5705973
-0,08560067
-0,02434085

-11,32778
3,47751
0,9818867
-0,07010278
0,05170852
-0,168257
0,25
-5,044091
-16,83631
0,007563043
-13,971
0,525345
-9,518777
9,372616
-7,125418
0,8067455
-0,5820144
-0,09411822
-0,03953372

-5,342258
7,918277
0,9879491
0,01646394
0,02916076
-0,151113
0,384
-4,431714
-13,38235
2,215341
-10,80215
0,8528477
-5,781259
11,46385
-4,996708
0,8104432
-0,5760132
-0,09603983
-0,04655052

-10,49745
4,354594
0,9839631
-0,06415946
0,0302751
-0,1636569
0,208
-4,603258
-14,21233
2,071414
-11,59134
0,6704179
-6,514129
10,11448
-4,014429
0,810946
-0,5686397
-0,1265626
-0,05474826

-11,46179
0,7121866
0,9871924
-0,07615951
0,03849666
-0,1347924
0,114
-4,815939
-14,37883
0,5647645
-11,97075
-0,1692517
-7,036667
8,434111
-2,905183
0,8235124
-0,5478836
-0,1339959
-0,06079534

-12,89699
14,27249
0,968231
-0,1812021
-0,05745354
-0,1624611
0,132
-3,912958
-13,04579
1,591791
-14,77996
0,3036676
-9,15323
8,035963
-4,596267
0,8239855
-0,5399072
-0,159416
-0,06430135

-6,868847
5,429348
0,9872456
-0,09958889
0,03195506
-0,1200298
0,249
-4,868881
-14,49979
0,3506502
-10,20088
1,565493
-3,990708
10,79097
-1,610985
0,8451061
-0,5169451
-0,09274348
-0,0998103

