Woman
Right

23,16394
32,73233
0,9182073
-0,3244489
-0,2272149
-0,00132364
0,505
-5,50664
24,68411
2,799472
25,40724
-0,2833276
139,9146
-2,431919
131,1928
0,8534597
0,5140393
-0,07642634
0,03910789

21,8753
35,4642
0,9214333
-0,3090157
-0,2352902
-0,01041578
0,51
-6,808973
18,94514
1,615741
21,54402
-1,413716
135,4928
-2,721435
127,5157
0,8520979
0,515268
-0,05960764
0,06982207

25,53707
38,25891
0,9281241
-0,2861453
-0,2381063
-0,00344927
0,605
-6,59251
16,97926
1,275519
21,17646
1,32634
131,3601
-2,486522
129,2769
0,8563809
0,5091931
-0,06636173
0,05413279

22,80991
37,73471
0,9235826
-0,3083202
-0,2277237
0,00871593
0,558
-7,046063
14,18598
0,7135044
18,98983
1,056248
134,4617
-2,785663
128,3096
0,8571712
0,5039001
-0,07691549
0,07366323

24,12817
41,30029
0,9181899
-0,3172076
-0,2356849
-0,02755615
0,657
-5,553451
16,13375
-0,002521014
18,62445
0,8175535
136,5922
-2,57556
134,4785
0,8642706
0,4905572
-0,08220462
0,07504913

22,78745
38,31208
0,9110467
-0,3488599
-0,2191475
-0,01628305
0,612
-7,391901
13,0439
0,9682415
17,53784
1,22252
134,5392
-2,858544
130,4647
0,8595351
0,4945661
-0,08896408
0,09321585

23,11994
38,81119
0,9007854
-0,375331
-0,2179129
-0,015039
0,626
-7,30653
14,20145
0,3684119
17,77052
0,5474039
136,1031
-2,462917
135,3911
0,8506249
0,5085453
-0,0997671
0,08868873

22,22475
40,18078
0,9046766
-0,3678119
-0,2140383
-0,02149936
0,647
-7,678895
11,8679
0,450001
14,96543
-0,13327
136,5683
-2,826172
129,6735
0,8490254
0,5099835
-0,09245607
0,1025895

18,73377
39,37091
0,8890588
-0,409199
-0,2041416
-0,02137651
0,598
-9,102924
7,087545
1,520344
13,78794
0,2969067
132,7089
-2,748937
130,251
0,8378602
0,5229498
-0,1003359
0,1201943

14,13974
38,30452
0,8676485
-0,4616485
-0,1845312
-0,0038595
0,573
-7,872096
10,85612
1,68123
12,86869
0,4642104
133,8528
-2,835625
126,9646
0,8307065
0,5321999
-0,1117357
0,119186

