Man
Right

20,97719
-1,164365
0,909519
-0,3742071
-0,1226721
0,1330261
0
-2,633772
32,84876
-2,55522
47,44182
0,6194247
128,7825
-2,36007
122,0888
0,8420062
0,4238825
-0,1525846
0,2967611

35,75423
0,8755941
0,9020701
-0,3793508
-0,1155788
0,1703062
0,303
-6,154541
37,90242
-3,477797
56,22441
1,753251
135,8598
-0,1426665
133,1712
0,9081361
0,3083141
-0,1657258
0,229709

26,13593
-2,046834
0,899816
-0,4092036
-0,09589697
0,116994
0,173
-4,05276
36,60089
-5,025871
55,04898
2,212706
126,407
-0,9165606
126,0567
0,9032686
0,3601793
-0,09537539
0,2127919

21,03735
-10,3671
0,885745
-0,4437584
-0,05769837
0,1233094
0,055
-6,431795
32,95602
-3,517445
53,25523
2,955374
118,0046
0,2042022
117,8051
0,8948069
0,4014692
-0,0666104
0,1835927

22,41463
-7,935466
0,9074338
-0,3668112
-0,1231859
0,1638256
0
-5,322549
35,28389
-4,003543
61,37885
2,074336
125,403
0,02841871
119,3736
0,9207539
0,3294768
-0,08149565
0,1923947

23,47173
-9,091752
0,9225981
-0,3281613
-0,118358
0,1646646
0
-5,886797
29,2719
-5,184524
61,73093
1,558044
128,9957
-1,595229
124,4346
0,9127618
0,3433587
-0,08316187
0,205073

3,920063
-20,00001
0,9102002
-0,3409323
-0,1510228
0,1802577
0
-4,581256
31,14444
-4,873121
61,13425
2,562095
124,8295
0,1499431
121,5009
0,9216964
0,3419513
-0,03349382
0,1800645

5,933608
-15,38283
0,9072582
-0,3636807
-0,1263793
0,1692546
0
-6,043559
36,03211
-3,355871
63,73835
3,302644
124,0559
0,3630834
119,3083
0,9144423
0,3894196
0,02056542
0,1082812

12,08632
-17,70634
0,9005149
-0,3984868
-0,07265665
0,1581209
0
-3,357475
31,0907
-4,734694
66,65023
0,8461441
135,6967
-1,044101
127,8528
0,9241871
0,353397
-0,02666298
0,1424001

17,44112
-7,550438
0,9219267
-0,3019738
-0,1626729
0,1800013
0
-3,321436
31,95517
-3,832801
66,13486
1,095381
113,4145
-0,8650517
113,754
0,9208257
0,3521854
-0,01391682
0,1668885

