Dynamite
Right

-30,31606
-19,02306
0,9339682
0,1864787
0,0577084
-0,2993307
0
2,57132
134,1598
2,43467
136,2346
2,501477
131,3195
1,924336
131,6513
0,6601582
-0,06487946
-0,1516505
-0,732792

-19,69926
3,714027
0,9701133
0,06791664
0,03185254
-0,230766
0,246
2,82812
126,3226
2,533562
133,1064
1,806249
133,2195
0,476128
129,8922
0,7208171
-0,1389982
-0,1188913
-0,668556

-30,38452
-20,00001
0,9426702
0,1247162
0,0928506
-0,2952924
0
3,105832
133,3713
2,103844
131,4671
1,241027
131,9563
2,185089
127,9356
0,700195
-0,1047413
-0,1019977
-0,6988224

-21,88922
-12,8531
0,9586865
0,1085904
0,08896471
-0,2474139
0
3,114713
132,3834
2,132377
131,5651
1,282853
130,5421
0,8078705
123,8396
0,7062283
-0,1432186
-0,1115921
-0,6843079

-26,72247
-20,00001
0,9472055
0,1098823
0,1262364
-0,273481
0
3,025618
132,4069
2,098171
131,3056
1,38461
131,5699
0,5739318
127,0945
0,7302293
-0,1564378
-0,1078897
-0,6562411

-24,22259
-1,53524
0,9522203
0,1153928
0,04184241
-0,2796611
0,182
2,967062
132,5159
2,047579
130,9396
1,251798
130,5295
0,3256119
128,1756
0,7478384
-0,2313331
-0,01567911
-0,6220747

-19,31166
-8,589497
0,9634671
0,08818753
0,07918543
-0,2401747
0,074
3,022123
132,7466
3,241509
133,8952
2,514998
135,1329
3,623213
130,5829
0,7464035
-0,217826
-0,01721138
-0,6285996

-22,39509
-12,7757
0,9585396
0,08473434
0,1172453
-0,2455108
0,074
3,046187
133,2244
3,818592
137,9315
4,142886
137,1057
2,938701
130,4976
0,8007128
-0,2554629
0,01514767
-0,5416349

-22,09927
-15,29883
0,953006
0,07314363
0,1391819
-0,258956
0,064
2,980469
133,2456
2,936867
134,2917
2,217633
133,6827
4,238054
129,9795
0,7536889
-0,2675134
0,06250507
-0,5970619

-22,41755
-11,6095
0,9552594
0,08579779
0,1236385
-0,2546208
0,126
2,944258
131,7479
2,211159
132,4674
1,993549
134,9897
2,51242
133,1423
0,7701467
-0,3021618
0,1042837
-0,5519939

