Gun
Right

-31,21342
-20,00001
0,9065847
0,2296764
0,1394389
-0,325438
0,068
-5,939052
-0,1651264
-4,076423
51,91204
3,328427
142,1212
2,295899
143,9491
0,7771151
0,03104732
0,07717444
-0,6238368

-33,55167
-20,00001
0,9067786
0,2270312
0,09030683
-0,3435899
0
-3,009919
3,663721
1,255293
137,7347
2,544162
147,1024
2,251896
140,0032
0,7878788
-0,020033
0,1062746
-0,6062604

-32,65923
-20,00001
0,906761
0,2275542
0,1217593
-0,333434
0
-2,233275
9,2971
1,362207
139,6395
1,899069
143,0606
1,999967
143,4231
0,7601893
-0,1162358
0,1304403
-0,625769

-35,38788
-20,00001
0,8858953
0,2250901
0,1898869
-0,3584231
0,148
-2,012228
4,979519
1,206477
137,8156
1,567326
143,7356
1,976189
141,0871
0,7534465
-0,0987284
0,1425786
-0,6342259

-34,33295
-20,00001
0,9086369
0,2279193
0,1049991
-0,3337772
0
-1,056133
40,06224
1,387131
138,1044
2,683104
143,072
2,259574
137,8436
0,7411976
-0,1651985
0,1863568
-0,6233834

-37,38349
-19,84348
0,9004703
0,2275145
0,09776661
-0,3575361
0,055
-2,378062
14,82517
1,265549
138,9362
1,954072
145,8372
1,76047
141,9594
0,7689888
-0,1690883
0,2317424
-0,5712801

-35,87982
-19,53557
0,8999261
0,2250017
0,09460957
-0,3613258
0,036
-2,65692
9,606783
1,707644
139,7559
2,477355
141,1885
1,811807
138,3221
0,7522229
-0,1352814
0,1843649
-0,6179558

-35,73091
-20,00001
0,9041844
0,22669
0,1167646
-0,3426782
0,05
-2,400349
17,49148
1,581249
141,0981
2,556538
145,2137
1,967537
137,5855
0,7797843
-0,1831387
0,2311147
-0,5522524

-33,81786
-20,00001
0,9119427
0,2245671
0,0797977
-0,3340098
0
-2,80566
13,82547
1,140473
137,751
1,927201
147,6908
1,280904
140,6758
0,7631479
-0,1918789
0,2999666
-0,539266

-34,92338
-20,00001
0,8977958
0,2256521
0,1342615
-0,3535785
0
-1,363754
18,70255
2,016353
146,4248
2,726763
147,8059
1,452906
141,9455
0,7522697
-0,210534
0,3199961
-0,5360674

