Paper
Right

3,755624
-7,988922
0,9898779
0,04817497
0,07813163
-0,1082428
0,031
3,46204
-8,124713
-6,223525
-3,732476
-0,7356778
-3,607744
-0,332029
-4,303544

1,449068
-7,212736
0,9923592
0,02659282
0,07608975
-0,09341545
0,057
-0,1974413
-3,321035
-1,997904
-1,097386
-2,96328
-0,5494666
-2,650102
-1,522349

2,184172
-0,5113649
0,9952804
-0,0053936
0,05573431
-0,07925563
0,195
4,551405
-2,43106
-1,939348
0,7529811
-1,792899
2,143664
-2,555277
0,09132948

-0,07414073
-0,08399561
0,990208
-0,05112875
0,03104701
-0,1261355
0,142
2,008045
2,110547
-1,621986
4,74157
-2,611771
5,549784
-0,7917704
3,146283

-2,530468
-1,836731
0,9880046
-0,08872081
0,03794167
-0,1205653
0,101
0,3127777
2,204914
0,7356778
4,039753
-1,942098
4,33878
-3,256979
3,046359

-1,373838
0,09201702
0,9933845
-0,04223718
0,0450955
-0,09679697
0,178
-1,538564
3,198079
0,7478245
2,963223
-5,64816
3,498079
-1,841486
3,701938

-0,1375672
0,4612311
0,9880608
0,01025954
0,0579861
-0,1423661
0,248
-0,7855824
-0,5502687
-1,961922
0,6180496
-4,016606
2,194543
-4,056713
0,7617474

0,7858116
1,345362
0,9928354
-0,01359276
0,06243423
-0,1009706
0,278
2,537401
-0,7294326
-0,3627396
0,6236073
0,03764333
2,09714
-3,419641
0,9260144

0,3527701
3,286314
0,991474
0,0047289
0,05674636
-0,1172037
0,317
6,091344
-0,8743336
-2,374394
1,202753
-3,330546
2,750942
-3,203006
-0,6181642

-2,649013
1,060946
0,9916488
0,00713472
0,06187661
-0,1129299
0,265
2,274986
1,993034
-3,34149
2,602718
-6,305171
3,994834
-2,835511
2,30839

