Water
Right

18,95533
12,73691
0,9794692
-0,1428838
-0,0386203
0,1368685
0,346
1,343471
18,36078
-0,6689283
14,55668
-1,355045
3,716491
-1,919409
8,370799
0,8482919
0,5290591
0,01345512
0,01778459

26,26163
15,43714
0,9608302
-0,2432309
-0,05841143
0,1192989
0,552
3,527071
9,547826
0,172976
25,16797
-0,7809988
21,10141
1,392689
19,08488
0,8450985
0,5331206
0,03575044
0,01768544

26,48188
12,23867
0,9357766
-0,2561593
-0,06172938
0,2342949
0,368
1,148207
10,07495
-0,566025
15,36902
-0,3936793
7,066575
0,7533822
9,613487
0,8295255
0,5563751
0,04783279
0,0068084

34,67684
16,93726
0,9341637
-0,2829806
-0,08025195
0,2020387
0,614
1,35791
6,097016
-0,2714674
14,81216
-1,009208
7,54849
3,71334
8,502579
0,8276616
0,5577713
0,06207315
0,00378867

38,38244
16,58873
0,9232702
-0,3006938
-0,08803394
0,2222731
0,651
0,2413871
14,10473
-0,01948057
14,83777
0,0706457
14,3032
1,222749
21,57031
0,8135337
0,5790555
0,05315975
-0,00563891

31,10038
13,75443
0,9482399
-0,2297504
-0,09323785
0,1983997
0,407
1,992633
13,19476
1,130618
11,65178
2,222618
5,418118
1,051091
4,298157
0,7826411
0,6167463
0,08332963
-0,01237513

36,79684
9,462513
0,9274649
-0,2855771
-0,08960596
0,2241102
0,471
0,7530385
14,66812
0,6846273
16,02156
0,8794902
14,59616
-0,9310564
15,44568
0,8100289
0,5756208
0,1027407
-0,04425368

33,03257
12,94867
0,9333768
-0,2729467
-0,09926224
0,2108431
0,425
0,174924
17,96927
0,1128154
30,95783
0,03420558
19,54491
4,850317
2,036292
0,8028096
0,5792734
0,1318087
-0,05065235

30,44257
11,40782
0,9352095
-0,2766141
-0,09600732
0,1991247
0,364
-0,3775219
19,60782
-1,229338
23,70601
-2,858773
23,20674
-4,673789
28,06273
0,8141422
0,5684561
0,1184394
0,00148737

29,05629
14,53221
0,9449047
-0,208582
-0,1320858
0,2149466
0,239
-2,113698
18,29626
-2,347294
22,49002
-1,368395
15,43015
-3,900754
6,364645
0,7932044
0,5965124
0,1203927
-0,02248256

