Nuke
Right

19,00667
-9,395247
0,8747894
-0,460995
0,07019752
-0,1315278
1,016
-4,857594
62,63816
-0,424619
62,02675
-0,3730528
60,15587
0,2615553
61,32127
0,1044493
0,4018361
-0,1022569
-0,90397

7,07855
-10,88333
0,8691648
-0,4681755
0,01213847
-0,1587986
0,578
-4,184425
62,52242
-2,791622
69,20036
-0,4679346
67,62139
-0,09562666
68,57629
0,08979202
0,4710221
-0,1653902
-0,8618131

13,12669
-20,00001
0,8679415
-0,4895551
0,08175082
-0,0181713
0,451
-5,353145
61,41139
-2,433638
62,89718
-0,1516619
57,89882
-0,1768721
60,04729
0,1075017
0,4784484
-0,1548353
-0,857646

11,86309
-20,00001
0,8660316
-0,4825457
0,1227527
-0,04550547
0,563
-4,29197
60,54239
-3,674665
58,31702
-0,9707624
50,11874
-0,1906804
47,17803
0,09188106
0,4977641
-0,1470768
-0,8497984

32,1521
-17,34974
0,8783422
-0,458661
-0,09645458
0,09402991
0,52
-4,211641
70,45673
-0,3409099
62,06365
0,672767
54,9741
0,4260514
60,6104
0,07413384
0,4897083
-0,1806695
-0,8497344

23,49236
-14,29982
0,8966943
-0,4413354
-0,03196829
0,01185547
0,558
-2,704819
73,38564
-1,954646
73,66163
0,5370907
66,40907
-0,3183354
65,6491
0,1169966
0,4836798
-0,1801849
-0,8484686

35,33975
-20,00001
0,8658773
-0,4896093
-0,00839848
0,1023175
0,744
-4,596898
64,74165
-1,562456
63,49736
-0,1130446
55,05276
-0,1871853
46,91636
0,09878267
0,5017145
-0,1987696
-0,8360714

37,02717
-9,805715
0,8994142
-0,4358971
0,02792532
0,01636516
1,141
-2,596988
72,56218
-1,107012
75,12273
0,6951697
72,01868
-0,6954561
67,02013
0,1265467
0,4847096
-0,1384431
-0,8543279

39,1415
-14,73865
0,8904968
-0,449621
0,02051141
0,06660121
1,016
-4,0786
80,08254
-1,267841
79,34435
0,1591677
77,09692
0,1779607
70,03183
0,1275236
0,4536675
-0,08970878
-0,8774258

40,89882
-16,49694
0,8784524
-0,4667187
0,0320644
0,0972983
0,986
-3,952779
76,44225
-1,594427
73,25615
0,2927814
69,97643
-0,06468693
66,65723
0,1442204
0,4879242
-0,135606
-0,8501421

