Paper
Right

-12,03784
0,8996583
0,987758
-0,04589992
-0,06702055
-0,1331749
0
-4,028466
4,070407
-4,339296
1,7556
-2,483142
-2,20159
-3,572507
-1,758006

-14,12639
-6,857961
0,9815419
0,07894235
-0,00897229
-0,173963
0
-5,722932
2,531213
-5,445448
-1,145056
-3,162383
-4,577245
-3,544088
-0,8362319

-14,64641
-10,39884
0,986551
0,05132629
0,0196084
-0,1539422
0
-5,802917
2,189043
-6,802097
-0,5267774
-4,055166
-3,716434
-4,240174
-0,7912548

-12,0976
-5,305188
0,9930611
-0,05125846
0,0029966
-0,1057991
0
-7,86694
4,577188
-5,705915
-0,7748681
-4,053103
-3,373117
-5,294302
0,003724226

-9,437932
-5,828069
0,9935395
0,01316331
0,01951693
-0,1110191
0
-6,174995
3,208392
-3,371513
-0,8417896
-1,203727
-3,789658
-3,821972
1,155942

-9,650329
-6,142451
0,9923033
-0,0931816
-0,0026384
-0,08151358
0
-2,780335
5,701962
-3,400505
1,12781
-3,01118
-1,436634
-3,86397
0,7233019

-12,36941
-9,279568
0,9880879
-0,1458305
0,01430184
-0,04702418
0
-3,266031
-0,05884277
-5,309428
-3,03278
-2,882264
-4,873923
-5,502458
-0,6136378

-12,45415
-12,96386
0,9944885
-0,01547789
0,01859861
-0,1020165
0
-2,333886
2,511904
-4,181159
-1,113142
-2,019619
-3,424913
-3,840995
-0,8434511

-13,56947
-17,26414
0,9951321
-0,04934105
0,01214453
-0,08443929
0
-4,912654
-0,2037438
-4,110629
-3,832801
-4,469128
-3,835322
-6,284144
-3,655987

-11,12896
-10,61358
0,996144
-0,04455328
0,01346114
-0,07437024
0
-6,0427
-0,00773493
-2,488929
-4,252722
-1,139498
-7,063767
-2,733524
-4,567849

