Rock
Right

40,9929
28,79382
0,9691826
-0,1926317
-0,0781324
0,1321871
1,067
3,687614
142,325
5,445391
135,2768
4,771134
158,6351
4,685935
160,2052

45,91724
24,01833
0,9651781
-0,1966623
-0,110609
0,1323664
1,024
3,793554
136,3419
5,01361
126,3914
5,140406
136,7474
3,939371
128,3636

33,55149
18,47903
0,9613848
-0,2619571
-0,05914271
0,06016583
0,918
3,809367
134,4679
5,335097
133,0114
5,319455
139,1899
4,08009
138,92

37,46405
21,03448
0,9605409
-0,2588691
-0,0708856
0,07296114
1,009
3,634902
132,7804
5,196555
126,9844
5,504749
132,0876
4,508491
126,087

38,36027
18,93368
0,9671636
-0,2388444
-0,06798875
0,05408905
1,047
3,787881
134,4749
5,031372
127,2335
5,100413
137,0154
3,982974
139,3869

48,40388
15,1757
0,9705511
-0,1889861
-0,1259719
0,08028704
1,086
3,72245
135,8286
5,905075
121,6095
5,232766
141,9931
3,954555
144,074

43,51546
15,4568
0,9686421
-0,2159758
-0,1206084
0,02325114
1,101
3,956216
135,7661
5,216666
125,7365
5,357556
135,0975
4,248196
133,6555

42,74575
23,10756
0,9621362
-0,2512701
-0,1031983
0,02252757
1,22
4,056713
137,1466
5,673657
125,2881
5,45748
134,9108
5,098752
131,1419

47,07318
27,07059
0,9618334
-0,2293405
-0,1468871
0,02652709
1,255
3,966071
137,1685
5,496671
128,7898
5,54331
132,3573
5,159141
126,5269

44,1527
30,04969
0,9674616
-0,2242938
-0,1134906
0,0288159
1,288
3,962633
139,4311
5,796729
125,2606
5,41044
136,345
4,798693
135,1729

