Match
Right

-19,09433
-4,577302
0,9702294
-0,1678584
-0,00548388
-0,1744945
0
-10,27966
-0,318851
-1,194789
127,3745
1,301416
128,594
0,778707
113,2022

-20,65582
0,6733973
0,9437327
-0,3131502
-0,04292396
-0,09727856
0
-7,915125
11,42426
0,0814746
137,0883
0,9711635
138,0051
1,083177
135,02

-18,2942
0,2931252
0,9183058
-0,3799292
0,03605826
-0,1052055
0
-8,384894
9,788812
-0,2229379
128,8376
0,9364995
133,6493
-0,2479761
131,442

-12,22543
-0,2672848
0,8722365
-0,4849972
0,04065693
-0,04825201
0
-0,8111936
5,363114
0,1759553
135,8311
1,271107
139,048
0,6971751
138,0656

-17,55428
-3,14084
0,9046201
-0,4195263
0,02992882
-0,06902475
0
-10,43425
-4,324112
0,2929533
127,5315
0,7172286
131,5801
0,1422654
126,8746

-25,72684
-3,968076
0,8925346
-0,4120854
0,1034584
-0,1512084
0
0,9155865
3,677473
-1,38948
128,8972
0,6429732
140,399
0,1447291
136,4214

-29,86577
-10,6769
0,9516317
-0,1975406
0,1161951
-0,20463
0
-10,03266
7,782084
0,1020438
140,5236
1,469637
143,114
1,537704
137,0146

-23,35238
-0,6191955
0,8951052
-0,4176854
0,08055058
-0,1335559
0
-10,69747
1,45262
-0,6310557
133,76
-0,4214678
135,2005
-0,3786678
131,1802

-25,45027
-3,135168
0,9069101
-0,4141943
0,03143868
-0,07049093
0
-11,22499
-0,4221553
-0,9161595
134,6396
-0,3421131
143,3194
-1,202008
138,142

-20,3196
8,855521
0,8815747
-0,4555047
-0,02921708
-0,120366
0
-2,395766
-6,597093
-0,9766066
131,1836
-0,708405
144,7088
-0,02085567
125,5273

