Scissor
Right

35,20384
0,6293942
0,8246643
-0,497594
-0,2443356
0,1123801
0,183
1,18184
3,339255
6,254407
21,64222
5,225203
73,31207
5,19879
73,37183

41,01937
-14,6817
0,8239163
-0,4991574
-0,236688
0,1264232
0,362
-0,9041847
-10,5352
5,974632
-2,039099
7,439914
60,6815
6,65714
51,36739

48,88711
-14,12891
0,8360462
-0,4767241
-0,2498188
0,1065437
0,513
2,261292
-14,01598
7,841959
3,594164
7,885389
59,19971
5,918482
44,821

46,5248
-16,36184
0,8253689
-0,488919
-0,2223128
0,1740732
0,28
1,278269
-9,705504
7,214169
4,594319
9,316924
53,90393
5,203202
47,90454

39,93126
-13,5245
0,8323678
-0,4870055
-0,2168186
0,1515888
0,116
-0,1359629
-14,63684
8,862798
1,965303
6,912507
57,56043
5,862332
50,83791

34,32596
-8,27437
0,8386098
-0,4912815
-0,2129787
0,1000812
0,212
-1,617574
-3,868038
3,513778
16,93062
4,816054
67,08855
4,50087
61,17436

1,8628
0,05878547
0,9762719
-0,1502461
-0,02834033
-0,15335
0,095
3,333297
24,12175
4,35786
28,05809
6,111569
15,74574
26,39215
-1,32846

35,12798
3,855261
0,8935694
-0,385419
-0,2190604
0,07070098
0,213
0,7510904
20,69031
4,105472
30,04075
6,353472
56,53484
4,344166
47,61514

30,96018
-0,1954932
0,8673699
-0,4503665
-0,1941743
0,0844742
0,161
-5,262159
-0,0407373
3,426918
19,99863
5,115482
57,59355
3,618458
48,72789

42,21851
8,410791
0,877806
-0,3762299
-0,2484502
0,161803
0,225
-1,735031
19,29384
2,603578
29,96902
4,141052
65,27828
4,582058
59,76609

