Rock
Right

74,68591
-9,175003
0,7887204
-0,4856084
-0,3256581
0,1898727
1,268
-4,032993
120,7404
1,557528
122,6279
2,693876
125,2505
2,051132
119,4222

75,9192
0,5242564
0,828068
-0,4237384
-0,3266666
0,1674461
1,365
-2,303004
123,1724
1,496623
122,2863
2,167041
130,7474
1,866754
127,2491

74,86909
-1,736005
0,8387976
-0,413741
-0,3144031
0,1624431
1,381
-0,5957615
126,3221
2,342481
125,9627
3,386238
132,5477
3,208105
140,6074

73,36862
0,9073933
0,8354886
-0,4106649
-0,3134305
0,1872819
1,22
-0,694654
125,126
2,332225
126,0002
3,070481
134,4136
3,110817
141,6082

74,59721
-4,600106
0,8478727
-0,3973178
-0,3191447
0,1462774
1,435
-0,4963533
126,0798
2,136503
125,0825
3,176077
132,6706
2,822448
138,0914

75,13895
-7,353398
0,8054985
-0,4997644
-0,2750392
0,1605027
1,497
-0,3577549
125,7689
1,597063
124,7568
3,533202
133,5986
3,451956
138,9534

74,84903
-5,878948
0,8013621
-0,497642
-0,2728514
0,1890061
1,429
-0,5727859
126,8427
2,379895
126,1433
4,121285
138,4248
3,897488
138,8056

69,08537
6,52725
0,8248733
-0,4745245
-0,2817946
0,1224845
1,368
-3,293018
80,06787
-0,1936024
69,22992
1,406096
63,08214
-1,46511
59,51656

77,34644
-6,684641
0,8603054
-0,3922629
-0,2941765
0,1395152
1,571
-0,5291265
109,4222
4,299819
102,9035
6,789721
102,5531
3,152872
90,71136

72,27794
-5,986779
0,8223079
-0,4656983
-0,281493
0,1664229
1,425
-0,8308461
130,7444
2,350273
130,2329
3,470291
140,1843
3,72096
142,8793

