Match
Right

12,15295
0,8845896
0,9849738
-0,1621755
0,05363696
0,0254709
0,253
-0,1438124
4,280167
1,673266
102,2445
2,157874
122,7005
3,24529
77,26106

11,46534
-7,304181
0,9802054
-0,1711949
0,0929102
0,0354607
0,149
-6,723946
1,561883
1,3433
85,63657
2,046949
119,5506
2,616927
74,0046

15,89396
-6,442452
0,9849707
-0,1609582
0,02534929
0,05729303
0
-2,681328
5,03693
1,45537
85,91937
1,864176
117,1857
2,35096
72,6986

13,5218
-15,49278
0,9801414
-0,1634791
0,09623347
0,05776322
0
-3,046761
1,994753
1,810833
82,62189
1,671776
113,7308
2,261292
69,27329

12,40104
-18,16225
0,9767652
-0,1774822
0,1010764
0,06491182
0
1,564576
-0,3626823
1,697445
78,07845
1,312417
110,7272
2,951649
65,88614

15,63493
-19,24101
0,9751289
-0,1723774
0,1086163
0,08724707
0
1,758694
-5,756507
2,041964
71,68945
2,938414
72,93701
3,355642
58,60602

12,7706
-20,00001
0,9647995
-0,1883079
0,1336351
0,1258723
0
-1,467345
-2,721664
1,919122
72,13796
2,932627
72,90395
3,569871
58,25239

9,480618
-19,41038
0,9708183
-0,1735337
0,1012951
0,1309091
0
1,715207
-3,876002
1,901475
73,57122
2,564101
72,66016
2,213508
58,20374

6,480038
-13,53154
0,966936
-0,1883369
0,09069423
0,1460772
0
-4,23347
-1,647941
1,840169
71,53344
2,535911
72,21847
2,107167
57,84674

10,16553
-13,81258
0,9733173
-0,1733943
0,09256585
0,118404
0
-4,605033
-1,996185
1,735145
72,91415
2,532875
71,36121
2,122923
55,62629

