Well
Right

1,398762
19,63956
0,9307953
-0,2617029
-0,2047698
-0,1523197
0,094
-5,901523
47,99771
-1,034246
51,86362
-4,202588
40,69301
-3,963321
43,03939

-5,30347
18,28285
0,9287072
-0,276101
-0,1821552
-0,1676026
0
-5,911149
54,78009
-1,425462
55,46243
-4,776119
45,77532
-2,483085
51,5768

4,463685
10,22237
0,9267026
-0,2910136
-0,1914441
-0,1410054
0
-5,691935
33,83505
-1,28079
55,75647
-1,421336
53,9394
-3,337193
43,17031

3,030488
16,51327
0,9329691
-0,301566
-0,1507915
-0,1260502
0,172
-6,664588
42,52046
-5,601408
52,94519
-4,335056
56,57586
-3,960685
46,02393

4,026576
14,33787
0,9154247
-0,3094153
-0,2185869
-0,1359399
0
-6,393808
43,94701
-2,773689
50,22571
-6,282769
38,41711
-3,409328
46,49615

1,912419
19,89533
0,8948944
-0,3324533
-0,2532975
-0,1564586
0
-6,532349
46,54371
-3,635532
51,39236
-4,070693
50,58232
-3,597086
41,0208

3,498308
24,50965
0,9167345
-0,3737355
-0,1206887
-0,07317036
0,288
-5,400012
43,94867
-2,087343
54,45786
-3,249358
52,35677
-3,469603
44,51532

-1,094636
34,52839
0,8895238
-0,3394412
-0,2557711
-0,1676554
0,125
-4,793537
39,54618
-2,627642
49,95476
-4,626176
39,14694
-4,003486
39,59671

3,022639
32,08329
0,8980501
-0,34332
-0,2428124
-0,1291491
0,156
-6,294858
47,28615
-2,90375
52,21399
-4,491817
44,70601
-3,462957
42,77314

0,8272938
40,5135
0,8771579
-0,3254535
-0,3108398
-0,1674892
0,124
-6,032673
43,23952
-3,335302
46,25465
-3,972202
47,33485
-3,789027
40,87739

