Woman
Right

11,34502
22,57809
0,8698871
-0,39299
-0,2974521
0,01943353
0
-3,913875
17,65105
-1,018948
21,27593
2,303519
123,159
0,1836903
120,6434
0,7877408
0,601759
0,09843693
-0,08752599

6,336512
28,39728
0,8678043
-0,3774927
-0,3224989
-0,02023407
0
-4,721917
21,91518
-1,227161
29,16132
2,30054
131,4339
1,504186
125,1311
0,8115595
0,575192
0,09343629
-0,04236636

42,25449
28,2832
0,8601346
-0,3755816
-0,330984
0,09775745
0,468
-7,512737
21,02406
-3,877206
25,5993
3,920005
85,71426
-0,9603345
84,40391
0,8136489
0,5718811
0,1043241
-0,00664775

16,33336
26,52055
0,8796588
-0,3405291
-0,3270123
0,05747566
0
-8,180692
20,64562
-3,965327
23,54318
5,598772
86,42816
-0,3745425
82,2364
0,7892419
0,6029177
0,1160536
-0,01090588

8,767916
27,01513
0,8928206
-0,3079957
-0,3283803
0,01328265
0
-7,218351
24,78048
-2,378749
30,95456
2,78721
123,9754
0,1167688
82,92183
0,7951779
0,5956399
0,112275
-0,01730721

6,45139
27,65622
0,895736
-0,292603
-0,3342167
0,01843048
0
-5,949307
24,60636
-0,8901473
32,59946
2,543933
126,1422
-0,09826227
122,8714
0,8234509
0,5591795
0,09605656
-0,00448616

7,288883
28,01907
0,9176418
-0,2249233
-0,3273326
0,0140236
0
-6,33147
25,14821
-1,145629
32,54939
2,390208
126,6286
0,04434694
119,5118
0,8241062
0,5555378
0,1099991
-0,01126949

4,874324
29,00255
0,9086811
-0,2523967
-0,3323227
0,01249824
0
-5,313152
28,04376
-1,719561
35,58183
2,278711
124,8359
0,01369369
116,9284
0,8265118
0,5520211
0,1102308
0,00035349

3,348881
31,56327
0,9213145
-0,2081889
-0,3283831
0,00118733
0
-4,68393
29,79134
-1,401799
36,47736
2,282549
125,4356
0,3069908
118,2592
0,8244246
0,5551689
0,1099344
-0,00509335

0,8779432
33,33589
0,9289637
-0,1706727
-0,3283632
-0,0086531
0
-4,808892
30,60425
-1,110163
35,80482
2,274872
129,2662
0,69368
117,1686
0,8205177
0,5615944
0,1062981
-0,00795251

